t,headX,headY,headZ,headRotX,headRotY,headRotZ,leftHandX,leftHandY,leftHandZ,leftHandRotX,leftHandRotY,leftHandRotZ,rightHandX,rightHandY,rightHandZ,rightHandRotX,rightHandRotY,rightHandRotZ
2.908733,-0.1176592,1.159713,0.4550887,352.2431,13.09446,26.46491,0,0,0,0,0,0,-0.1011045,0.799369,0.5803077,350.8312,283.6035,55.01853

2.920509,-0.1176592,1.159713,0.4550887,352.2431,13.09446,26.46491,0,0,0,0,0,0,-0.1011049,0.7993666,0.5803061,350.8331,283.602,55.01957

2.933932,-0.1176592,1.159713,0.4550887,352.2431,13.09446,26.46491,0,0,0,0,0,0,-0.1011047,0.7993676,0.5803068,350.8321,283.6026,55.02029

2.946246,-0.1176592,1.159713,0.4550887,352.2431,13.09446,26.46491,0,0,0,0,0,0,-0.1011048,0.7993672,0.5803061,350.8327,283.6021,55.01842

2.958405,-0.1176592,1.159713,0.4550887,352.2431,13.09446,26.46491,0,0,0,0,0,0,-0.1011049,0.7993661,0.5803068,350.8341,283.6027,55.01667

2.9711,-0.1176592,1.159713,0.4550887,352.2431,13.09446,26.46491,0,0,0,0,0,0,-0.1011052,0.7993652,0.5803043,350.8347,283.6004,55.01781

2.983339,-0.1176592,1.159713,0.4550887,352.2431,13.09446,26.46491,0,0,0,0,0,0,-0.1011047,0.7993665,0.5803081,350.8335,283.6038,55.01786

2.996633,-0.1176592,1.159713,0.4550887,352.2431,13.09446,26.46491,0,0,0,0,0,0,-0.1011045,0.7993687,0.5803077,350.831,283.6034,55.02089

3.008422,-0.1176592,1.159713,0.4550887,352.2431,13.09446,26.46491,0,0,0,0,0,0,-0.1011047,0.7993684,0.5803052,350.8314,283.6012,55.02051

3.020952,-0.1176592,1.159713,0.4550887,352.2431,13.09446,26.46491,0,0,0,0,0,0,-0.1011046,0.7993681,0.5803067,350.8319,283.6026,55.01917

3.033533,-0.1176592,1.159713,0.4550887,352.2431,13.09446,26.46491,0,0,0,0,0,0,-0.1011047,0.7993696,0.5803026,350.8302,283.5989,55.0209

3.046065,-0.1176592,1.159713,0.4550887,352.2431,13.09446,26.46491,0,0,0,0,0,0,-0.1011048,0.7993679,0.580305,350.8316,283.601,55.02191

3.058767,-0.1176592,1.159713,0.4550887,352.2431,13.09446,26.46491,0,0,0,0,0,0,-0.1011051,0.7993657,0.5803036,350.8334,283.5996,55.02271

3.070724,-0.1176592,1.159713,0.4550887,352.2431,13.09446,26.46491,0,0,0,0,0,0,-0.1011051,0.7993644,0.5803062,350.8352,283.6021,55.01904

3.083544,-0.1176592,1.159713,0.4550887,352.2431,13.09446,26.46491,0,0,0,0,0,0,-0.1011049,0.7993655,0.5803068,350.8341,283.6026,55.01973

3.096003,-0.1176592,1.159713,0.4550887,352.2431,13.09446,26.46491,0,0,0,0,0,0,-0.1011047,0.7993681,0.5803053,350.8313,283.6012,55.0223

3.108783,-0.1176592,1.159713,0.4550887,352.2431,13.09446,26.46491,0,0,0,0,0,0,-0.1011046,0.7993678,0.580307,350.8319,283.6028,55.02021

3.12097,-0.1176592,1.159713,0.4550887,352.2431,13.09446,26.46491,0,0,0,0,0,0,-0.1011043,0.7993696,0.5803081,350.8304,283.6039,55.01945

3.133269,-0.1176592,1.159713,0.4550887,352.2431,13.09446,26.46491,0,0,0,0,0,0,-0.101105,0.7993674,0.5803026,350.8321,283.5988,55.02145

3.145691,-0.1176592,1.159713,0.4550887,352.2431,13.09446,26.46491,0,0,0,0,0,0,-0.1011049,0.7993664,0.5803056,350.8333,283.6015,55.01987

3.158822,-0.1176592,1.159713,0.4550887,352.2431,13.09446,26.46491,0,0,0,0,0,0,-0.1011045,0.7993679,0.5803094,350.8322,283.605,55.01833

3.171073,-0.1176592,1.159713,0.4550887,352.2431,13.09446,26.46491,0,0,0,0,0,0,-0.1011049,0.7993667,0.5803061,350.8331,283.602,55.01956

3.183133,-0.1176592,1.159713,0.4550887,352.2431,13.09446,26.46491,0,0,0,0,0,0,-0.1011045,0.7993696,0.5803058,350.8306,283.6018,55.01899

3.195884,-0.1176592,1.159713,0.4550887,352.2431,13.09446,26.46491,0,0,0,0,0,0,-0.1011046,0.7993693,0.5803056,350.8308,283.6017,55.01915

3.208207,-0.1176592,1.159713,0.4550887,352.2431,13.09446,26.46491,0,0,0,0,0,0,-0.1011049,0.7993655,0.5803068,350.8341,283.6026,55.01973

3.22074,-0.1176592,1.159713,0.4550887,352.2431,13.09446,26.46491,0,0,0,0,0,0,-0.1011051,0.7993647,0.5803062,350.8346,283.602,55.02102

3.233909,-0.1176592,1.159713,0.4550887,352.2431,13.09446,26.46491,0,0,0,0,0,0,-0.1011049,0.7993667,0.5803061,350.8331,283.602,55.01956

3.245697,-0.1176592,1.159713,0.4550887,352.2431,13.09446,26.46491,0,0,0,0,0,0,-0.1011047,0.7993677,0.5803068,350.8321,283.6026,55.02027

3.257975,-0.1176592,1.159713,0.4550887,352.2431,13.09446,26.46491,0,0,0,0,0,0,-0.1011048,0.7993664,0.5803075,350.8336,283.6033,55.01826

3.27108,-0.1176592,1.159713,0.4550887,352.2431,13.09446,26.46491,0,0,0,0,0,0,-0.1011048,0.7993671,0.5803059,350.8329,283.6019,55.01864

3.283297,-0.1176592,1.159713,0.4550887,352.2431,13.09446,26.46491,0,0,0,0,0,0,-0.1011052,0.7993647,0.5803047,350.8344,283.6006,55.02234

3.295861,-0.1176592,1.159713,0.4550887,352.2431,13.09446,26.46491,0,0,0,0,0,0,-0.1011046,0.7993689,0.5803055,350.831,283.6015,55.02039

3.308269,-0.1176592,1.159713,0.4550887,352.2431,13.09446,26.46491,0,0,0,0,0,0,-0.1011048,0.7993668,0.5803064,350.8326,283.6022,55.02172

3.321333,-0.1176592,1.159713,0.4550887,352.2431,13.09446,26.46491,0,0,0,0,0,0,-0.1011049,0.7993674,0.5803044,350.8324,283.6005,55.01992

3.33358,-0.1176592,1.159713,0.4550887,352.2431,13.09446,26.46491,0,0,0,0,0,0,-0.1011049,0.7993664,0.5803056,350.8333,283.6015,55.01988

3.345891,-0.1176592,1.159713,0.4550887,352.2431,13.09446,26.46491,0,0,0,0,0,0,-0.1011049,0.799367,0.5803042,350.8326,283.6003,55.02013

3.358737,-0.1176592,1.159713,0.4550887,352.2431,13.09446,26.46491,0,0,0,0,0,0,-0.1011046,0.7993691,0.580306,350.8304,283.6019,55.02256

3.3709,-0.1176592,1.159713,0.4550887,352.2431,13.09446,26.46491,0,0,0,0,0,0,-0.1011049,0.7993665,0.5803059,350.8332,283.6018,55.01966

3.383257,-0.1176592,1.159713,0.4550887,352.2431,13.09446,26.46491,0,0,0,0,0,0,-0.1011045,0.7993695,0.5803061,350.8303,283.602,55.02108

3.396922,-0.1176592,1.159713,0.4550887,352.2431,13.09446,26.46491,0,0,0,0,0,0,-0.1011048,0.7993665,0.5803076,350.8332,283.6033,55.02027

3.408707,-0.1176592,1.159713,0.4550887,352.2431,13.09446,26.46491,0,0,0,0,0,0,-0.1011048,0.7993664,0.5803073,350.8333,283.603,55.02035

3.408707,-0.1176592,1.159713,0.4550887,352.2431,13.09446,26.46491,0,0,0,0,0,0,-0.1011045,0.7993687,0.5803081,350.8312,283.6039,55.01985

3.408707,-0.1176592,1.159713,0.4550887,352.2431,13.09446,26.46491,0,0,0,0,0,0,-0.1011044,0.7993683,0.5803102,350.8319,283.6057,55.01794

3.408707,-0.1176592,1.159713,0.4550887,352.2431,13.09446,26.46491,0,0,0,0,0,0,-0.1011043,0.7993695,0.5803083,350.8308,283.6041,55.01818

3.408707,-0.1176592,1.159713,0.4550887,352.2431,13.09446,26.46491,0,0,0,0,0,0,-0.1011045,0.799369,0.5803075,350.8316,283.6034,55.01589

3.408707,-0.1176592,1.159713,0.4550887,352.2431,13.09446,26.46491,0,0,0,0,0,0,-0.1011046,0.799368,0.5803073,350.8318,283.6031,55.02012

3.408707,-0.1176592,1.159713,0.4550887,352.2431,13.09446,26.46491,0,0,0,0,0,0,-0.1011048,0.7993677,0.5803046,350.8321,283.6006,55.01971

3.408707,-0.1176592,1.159713,0.4550887,352.2431,13.09446,26.46491,0,0,0,0,0,0,-0.1011047,0.7993677,0.5803068,350.8321,283.6026,55.02027

3.408707,-0.04444491,1.102969,0.3924097,14.9195,20.45114,348.1733,0,0,0,0,0,0,-0.1011049,0.7993657,0.5803076,350.8336,283.6032,55.02154

3.408707,-0.044666,1.103446,0.3913003,14.8881,20.13119,348.3928,0,0,0,0,0,0,-0.1011041,0.7993718,0.5803071,350.8287,283.6031,55.01781

3.408707,-0.04446983,1.103731,0.3903659,15.26757,19.90782,348.5621,0,0,0,0,0,0,-0.1011051,0.7993658,0.5803036,350.8333,283.5996,55.02282

3.408707,-0.04485903,1.105614,0.3868268,15.75342,19.34791,349.5331,0,0,0,0,0,0,-0.1011049,0.7993649,0.5803083,350.8341,283.6038,55.02334

3.408707,-0.04438113,1.105813,0.3873625,15.79814,19.69256,349.7069,0,0,0,0,0,0,-0.1011047,0.7993673,0.5803074,350.8321,283.6031,55.02181

3.408707,-0.04468063,1.107459,0.3858402,15.83891,19.64035,350.7054,0,0,0,0,0,0,-0.1011046,0.799368,0.5803071,350.8322,283.603,55.0175

