t,headX,headY,headZ,headRotX,headRotY,headRotZ,leftHandX,leftHandY,leftHandZ,leftHandRotX,leftHandRotY,leftHandRotZ,rightHandX,rightHandY,rightHandZ,rightHandRotX,rightHandRotY,rightHandRotZ
0.9635516,0.06695031,1.310239,0.2869407,7.645154,12.75654,46.59362,-0.1408945,2.27347,0.3373964,321.8411,165.6737,268.4003,-0.2206625,2.221107,0.2607628,346.6975,197.9949,258.7288

0.9754854,0.06695031,1.310239,0.2869407,7.645154,12.75654,46.59362,-0.1408948,2.27347,0.3373965,321.841,165.6741,268.4001,-0.2206626,2.221107,0.2607628,346.6975,197.9949,258.7288

0.9881606,0.06695031,1.310239,0.2869407,7.645154,12.75654,46.59362,-0.1408946,2.27347,0.3373965,321.841,165.6739,268.4002,-0.2206626,2.221107,0.2607628,346.6975,197.9949,258.7288

1.001356,0.06695031,1.310239,0.2869407,7.645154,12.75654,46.59362,-0.140894,2.27347,0.3373964,321.8413,165.6732,268.4005,-0.2206625,2.221107,0.2607627,346.6975,197.9949,258.7288

1.013353,0.06695031,1.310239,0.2869407,7.645154,12.75654,46.59362,-0.1408943,2.27347,0.3373964,321.8412,165.6736,268.4004,-0.2206626,2.221107,0.2607628,346.6974,197.9949,258.7288

1.025788,0.06695031,1.310239,0.2869407,7.645154,12.75654,46.59362,-0.1408945,2.27347,0.3373964,321.8411,165.6737,268.4003,-0.2206625,2.221107,0.2607628,346.6975,197.9949,258.7288

1.038289,0.06695031,1.310239,0.2869407,7.645154,12.75654,46.59362,-0.1408949,2.273471,0.3373965,321.8409,165.6741,268.4001,-0.2206626,2.221107,0.2607628,346.6974,197.9949,258.7288

1.050562,0.06695031,1.310239,0.2869407,7.645154,12.75654,46.59362,-0.1408946,2.27347,0.3373965,321.8411,165.6738,268.4003,-0.2206625,2.221107,0.2607628,346.6975,197.9949,258.7288

1.063926,0.06695031,1.310239,0.2869407,7.645154,12.75654,46.59362,-0.1408946,2.27347,0.3373964,321.8411,165.6738,268.4002,-0.2206626,2.221107,0.2607628,346.6975,197.9949,258.7288

1.076463,0.06695031,1.310239,0.2869407,7.645154,12.75654,46.59362,-0.1408945,2.27347,0.3373964,321.8411,165.6737,268.4003,-0.2206625,2.221107,0.2607628,346.6975,197.9949,258.7288

1.088758,0.06695031,1.310239,0.2869407,7.645154,12.75654,46.59362,-0.1408945,2.27347,0.3373964,321.8411,165.6737,268.4003,-0.2206626,2.221107,0.2607628,346.6974,197.9949,258.7288

1.100713,0.06695031,1.310239,0.2869407,7.645154,12.75654,46.59362,-0.1408945,2.27347,0.3373964,321.8411,165.6737,268.4003,-0.2206625,2.221107,0.2607628,346.6975,197.9949,258.7288

1.113364,0.06695031,1.310239,0.2869407,7.645154,12.75654,46.59362,-0.1408946,2.27347,0.3373965,321.8411,165.6738,268.4003,-0.2206625,2.221107,0.2607628,346.6975,197.9949,258.7288

1.125836,0.06695031,1.310239,0.2869407,7.645154,12.75654,46.59362,-0.1408946,2.27347,0.3373964,321.841,165.6739,268.4002,-0.2206626,2.221107,0.2607628,346.6975,197.9949,258.7288

1.138274,0.06695031,1.310239,0.2869407,7.645154,12.75654,46.59362,-0.1408943,2.27347,0.3373964,321.8412,165.6735,268.4004,-0.2206626,2.221107,0.2607628,346.6975,197.9949,258.7288

1.150784,0.06695031,1.310239,0.2869407,7.645154,12.75654,46.59362,-0.1408946,2.27347,0.3373965,321.8411,165.6738,268.4003,-0.2206626,2.221107,0.2607628,346.6975,197.9949,258.7288

1.163373,0.06695031,1.310239,0.2869407,7.645154,12.75654,46.59362,-0.1408945,2.27347,0.3373964,321.8411,165.6737,268.4003,-0.2206625,2.221107,0.2607628,346.6975,197.9949,258.7288

1.175835,0.06695031,1.310239,0.2869407,7.645154,12.75654,46.59362,-0.1408946,2.27347,0.3373964,321.841,165.6739,268.4002,-0.2206626,2.221107,0.2607628,346.6975,197.9949,258.7288

1.188267,0.06695031,1.310239,0.2869407,7.645154,12.75654,46.59362,-0.1408947,2.27347,0.3373964,321.841,165.674,268.4002,-0.2206626,2.221107,0.2607628,346.6975,197.9949,258.7288

1.200948,0.06695031,1.310239,0.2869407,7.645154,12.75654,46.59362,-0.1408945,2.27347,0.3373964,321.8411,165.6737,268.4003,-0.2206625,2.221107,0.2607628,346.6975,197.9949,258.7288

1.213753,0.06695031,1.310239,0.2869407,7.645154,12.75654,46.59362,-0.1408946,2.27347,0.3373964,321.8411,165.6738,268.4002,-0.2206626,2.221107,0.2607628,346.6975,197.9949,258.7288

1.225865,0.06695031,1.310239,0.2869407,7.645154,12.75654,46.59362,-0.1408946,2.27347,0.3373964,321.8411,165.6738,268.4002,-0.2206626,2.221107,0.2607628,346.6975,197.9949,258.7288

1.238285,0.06695031,1.310239,0.2869407,7.645154,12.75654,46.59362,-0.1408947,2.27347,0.3373965,321.841,165.674,268.4002,-0.2206626,2.221107,0.2607628,346.6975,197.9949,258.7288

1.250496,0.06695031,1.310239,0.2869407,7.645154,12.75654,46.59362,-0.1408947,2.27347,0.3373965,321.841,165.674,268.4002,-0.2206626,2.221107,0.2607628,346.6975,197.9949,258.7288

1.262706,0.06695031,1.310239,0.2869407,7.645154,12.75654,46.59362,-0.1408946,2.27347,0.3373965,321.8411,165.6738,268.4003,-0.2206625,2.221107,0.2607628,346.6975,197.9949,258.7288

1.275992,0.06695031,1.310239,0.2869407,7.645154,12.75654,46.59362,-0.1408948,2.27347,0.3373965,321.841,165.6741,268.4001,-0.2206626,2.221107,0.2607628,346.6975,197.9949,258.7288

1.287919,0.06695031,1.310239,0.2869407,7.645154,12.75654,46.59362,-0.1408946,2.27347,0.3373964,321.8411,165.6739,268.4002,-0.2206626,2.221107,0.2607628,346.6975,197.9949,258.7288

1.301028,0.06695031,1.310239,0.2869407,7.645154,12.75654,46.59362,-0.1408949,2.273471,0.3373965,321.8409,165.6741,268.4001,-0.2206626,2.221107,0.2607628,346.6975,197.9949,258.7288

1.312963,0.06695031,1.310239,0.2869407,7.645154,12.75654,46.59362,-0.1408945,2.27347,0.3373964,321.8411,165.6737,268.4003,-0.2206625,2.221107,0.2607628,346.6975,197.9949,258.7288

1.325698,0.06695031,1.310239,0.2869407,7.645154,12.75654,46.59362,-0.1408947,2.27347,0.3373965,321.841,165.674,268.4002,-0.2206626,2.221107,0.2607628,346.6975,197.9949,258.7288

1.338564,0.06695031,1.310239,0.2869407,7.645154,12.75654,46.59362,-0.1408939,2.27347,0.3373964,321.8413,165.673,268.4006,-0.2206625,2.221107,0.2607628,346.6975,197.9949,258.7288

1.350882,0.06695031,1.310239,0.2869407,7.645154,12.75654,46.59362,-0.1408943,2.27347,0.3373964,321.8412,165.6736,268.4004,-0.2206626,2.221107,0.2607628,346.6974,197.9949,258.7288

1.362888,0.06695031,1.310239,0.2869407,7.645154,12.75654,46.59362,-0.1408945,2.27347,0.3373964,321.8411,165.6738,268.4003,-0.2206625,2.221107,0.2607628,346.6975,197.9949,258.7288

1.376159,0.06695031,1.310239,0.2869407,7.645154,12.75654,46.59362,-0.1408946,2.27347,0.3373964,321.8411,165.6738,268.4002,-0.2206626,2.221107,0.2607628,346.6975,197.9949,258.7288

1.38877,0.06695031,1.310239,0.2869407,7.645154,12.75654,46.59362,-0.1408945,2.27347,0.3373964,321.8411,165.6737,268.4003,-0.2206625,2.221107,0.2607628,346.6975,197.9949,258.7288

1.400716,0.06695031,1.310239,0.2869407,7.645154,12.75654,46.59362,-0.1408946,2.27347,0.3373964,321.8411,165.6738,268.4002,-0.2206626,2.221107,0.2607628,346.6975,197.9949,258.7288

1.413736,0.06695031,1.310239,0.2869407,7.645154,12.75654,46.59362,-0.1408946,2.27347,0.3373965,321.8411,165.6738,268.4003,-0.2206625,2.221107,0.2607628,346.6975,197.9949,258.7288

1.425763,0.06695031,1.310239,0.2869407,7.645154,12.75654,46.59362,-0.1408947,2.27347,0.3373965,321.841,165.674,268.4002,-0.2206626,2.221107,0.2607628,346.6975,197.9949,258.7288

1.438219,0.06695031,1.310239,0.2869407,7.645154,12.75654,46.59362,-0.1408948,2.273471,0.3373965,321.841,165.6741,268.4001,-0.2206626,2.221107,0.2607628,346.6975,197.9949,258.7288

1.450855,0.06695031,1.310239,0.2869407,7.645154,12.75654,46.59362,-0.1408946,2.27347,0.3373964,321.841,165.6739,268.4002,-0.2206626,2.221107,0.2607628,346.6975,197.9949,258.7288

1.463449,0.06695031,1.310239,0.2869407,7.645154,12.75654,46.59362,-0.1408943,2.27347,0.3373964,321.8412,165.6735,268.4004,-0.2206626,2.221107,0.2607628,346.6975,197.9949,258.7288

1.475681,0.06695031,1.310239,0.2869407,7.645154,12.75654,46.59362,-0.1408947,2.27347,0.3373965,321.841,165.674,268.4002,-0.2206626,2.221107,0.2607628,346.6975,197.9949,258.7288

1.488304,0.06695031,1.310239,0.2869407,7.645154,12.75654,46.59362,-0.1408946,2.27347,0.3373965,321.8411,165.6738,268.4003,-0.2206625,2.221107,0.2607628,346.6975,197.9949,258.7288

1.50105,0.06695031,1.310239,0.2869407,7.645154,12.75654,46.59362,-0.1408946,2.27347,0.3373964,321.841,165.6739,268.4002,-0.2206626,2.221107,0.2607628,346.6975,197.9949,258.7288

1.513368,0.06695031,1.310239,0.2869407,7.645154,12.75654,46.59362,-0.1408943,2.27347,0.3373964,321.8412,165.6736,268.4004,-0.2206625,2.221107,0.2607628,346.6975,197.9949,258.7288

1.52556,0.06695031,1.310239,0.2869407,7.645154,12.75654,46.59362,-0.1408946,2.27347,0.3373965,321.8411,165.6738,268.4003,-0.2206625,2.221107,0.2607628,346.6975,197.9949,258.7288

1.538453,0.06695031,1.310239,0.2869407,7.645154,12.75654,46.59362,-0.1408945,2.27347,0.3373964,321.8411,165.6738,268.4003,-0.2206625,2.221107,0.2607628,346.6975,197.9949,258.7288

1.551385,0.06695031,1.310239,0.2869407,7.645154,12.75654,46.59362,-0.1408949,2.273471,0.3373965,321.8409,165.6742,268.4001,-0.2206626,2.221107,0.2607628,346.6974,197.9949,258.7288

1.56322,0.06695031,1.310239,0.2869407,7.645154,12.75654,46.59362,-0.1408943,2.27347,0.3373964,321.8412,165.6736,268.4004,-0.2206626,2.221107,0.2607628,346.6974,197.9949,258.7288

1.575917,0.06695031,1.310239,0.2869407,7.645154,12.75654,46.59362,-0.1408948,2.273471,0.3373965,321.841,165.6741,268.4001,-0.2206626,2.221107,0.2607628,346.6975,197.9949,258.7288

1.588,0.06695031,1.310239,0.2869407,7.645154,12.75654,46.59362,-0.1408943,2.27347,0.3373964,321.8412,165.6736,268.4004,-0.2206626,2.221107,0.2607628,346.6974,197.9949,258.7288

1.600728,0.06695031,1.310239,0.2869407,7.645154,12.75654,46.59362,-0.1408943,2.27347,0.3373964,321.8412,165.6736,268.4004,-0.2206626,2.221107,0.2607628,346.6974,197.9949,258.7288

1.613028,0.06695031,1.310239,0.2869407,7.645154,12.75654,46.59362,-0.1408946,2.27347,0.3373964,321.841,165.6739,268.4002,-0.2206626,2.221107,0.2607628,346.6975,197.9949,258.7288

1.626103,0.06695031,1.310239,0.2869407,7.645154,12.75654,46.59362,-0.1408946,2.27347,0.3373964,321.841,165.6739,268.4002,-0.2206626,2.221107,0.2607628,346.6975,197.9949,258.7288

1.638206,0.06695031,1.310239,0.2869407,7.645154,12.75654,46.59362,-0.1408946,2.27347,0.3373965,321.8411,165.6738,268.4003,-0.2206625,2.221107,0.2607628,346.6975,197.9949,258.7288

1.650736,0.06695031,1.310239,0.2869407,7.645154,12.75654,46.59362,-0.1408948,2.27347,0.3373965,321.8409,165.6741,268.4001,-0.2206626,2.221107,0.2607628,346.6975,197.9949,258.7288

1.663548,0.06695031,1.310239,0.2869407,7.645154,12.75654,46.59362,-0.1408943,2.27347,0.3373964,321.8412,165.6734,268.4004,-0.2206625,2.221107,0.2607627,346.6975,197.9949,258.7288

1.675577,0.06695031,1.310239,0.2869407,7.645154,12.75654,46.59362,-0.1408945,2.27347,0.3373964,321.8411,165.6738,268.4003,-0.2206625,2.221107,0.2607628,346.6975,197.9949,258.7288

1.688284,0.06695031,1.310239,0.2869407,7.645154,12.75654,46.59362,-0.1408946,2.27347,0.3373964,321.8411,165.6738,268.4002,-0.2206626,2.221107,0.2607628,346.6975,197.9949,258.7288

1.700969,0.06695031,1.310239,0.2869407,7.645154,12.75654,46.59362,-0.1408943,2.27347,0.3373964,321.8411,165.6736,268.4004,-0.2206626,2.221107,0.2607628,346.6974,197.9949,258.7288

1.713949,0.06695031,1.310239,0.2869407,7.645154,12.75654,46.59362,-0.1408946,2.27347,0.3373964,321.841,165.6739,268.4002,-0.2206626,2.221107,0.2607628,346.6975,197.9949,258.7288

1.726128,0.06695031,1.310239,0.2869407,7.645154,12.75654,46.59362,-0.1408946,2.27347,0.3373964,321.841,165.6739,268.4002,-0.2206626,2.221107,0.2607628,346.6975,197.9949,258.7288

1.738688,0.06695031,1.310239,0.2869407,7.645154,12.75654,46.59362,-0.1408945,2.27347,0.3373964,321.8411,165.6737,268.4003,-0.2206625,2.221107,0.2607628,346.6975,197.9949,258.7288

1.751082,0.06695031,1.310239,0.2869407,7.645154,12.75654,46.59362,-0.1408945,2.27347,0.3373964,321.8411,165.6737,268.4003,-0.2206625,2.221107,0.2607628,346.6975,197.9949,258.7288

1.763314,0.06695031,1.310239,0.2869407,7.645154,12.75654,46.59362,-0.1408943,2.27347,0.3373964,321.8412,165.6736,268.4004,-0.2206626,2.221107,0.2607628,346.6974,197.9949,258.7288

1.775679,0.06695031,1.310239,0.2869407,7.645154,12.75654,46.59362,-0.1408946,2.27347,0.3373965,321.8411,165.6738,268.4003,-0.2206625,2.221107,0.2607628,346.6975,197.9949,258.7288

1.788339,0.06695031,1.310239,0.2869407,7.645154,12.75654,46.59362,-0.1408946,2.27347,0.3373965,321.8411,165.6738,268.4003,-0.2206626,2.221107,0.2607628,346.6975,197.9949,258.7288

1.801052,0.06695031,1.310239,0.2869407,7.645154,12.75654,46.59362,-0.1408949,2.273471,0.3373965,321.8409,165.6742,268.4001,-0.2206626,2.221107,0.2607628,346.6974,197.9949,258.7288

1.813152,0.06695031,1.310239,0.2869407,7.645154,12.75654,46.59362,-0.1408943,2.27347,0.3373964,321.8412,165.6736,268.4004,-0.2206626,2.221107,0.2607628,346.6974,197.9949,258.7288

1.825501,0.06695031,1.310239,0.2869407,7.645154,12.75654,46.59362,-0.1408949,2.273471,0.3373965,321.8409,165.6742,268.4001,-0.2206626,2.221107,0.2607628,346.6974,197.9949,258.7288

1.838271,0.06695031,1.310239,0.2869407,7.645154,12.75654,46.59362,-0.1408945,2.27347,0.3373964,321.8411,165.6738,268.4003,-0.2206625,2.221107,0.2607628,346.6975,197.9949,258.7288

1.850577,0.06695031,1.310239,0.2869407,7.645154,12.75654,46.59362,-0.1408945,2.27347,0.3373964,321.8411,165.6737,268.4003,-0.2206625,2.221107,0.2607628,346.6975,197.9949,258.7288

1.863365,0.06695031,1.310239,0.2869407,7.645154,12.75654,46.59362,-0.1408943,2.27347,0.3373964,321.8412,165.6736,268.4004,-0.2206625,2.221107,0.2607628,346.6975,197.9949,258.7288

1.876017,0.06695031,1.310239,0.2869407,7.645154,12.75654,46.59362,-0.1408945,2.27347,0.3373964,321.8411,165.6737,268.4003,-0.2206625,2.221107,0.2607628,346.6975,197.9949,258.7288

1.888242,0.06695031,1.310239,0.2869407,7.645154,12.75654,46.59362,-0.1408943,2.27347,0.3373964,321.8412,165.6736,268.4004,-0.2206625,2.221107,0.2607628,346.6975,197.9949,258.7288

1.900578,0.06695031,1.310239,0.2869407,7.645154,12.75654,46.59362,-0.1408946,2.27347,0.3373965,321.8411,165.6738,268.4003,-0.2206626,2.221107,0.2607628,346.6975,197.9949,258.7288

