t,headX,headY,headZ,headRotX,headRotY,headRotZ,leftHandX,leftHandY,leftHandZ,leftHandRotX,leftHandRotY,leftHandRotZ,rightHandX,rightHandY,rightHandZ,rightHandRotX,rightHandRotY,rightHandRotZ
0.6121843,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.6243983,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.6396494,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.6490958,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.6617997,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.6742856,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.6866734,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.7000897,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.7117416,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.7242294,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.7367572,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.750817,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.7632692,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.7748911,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.7877519,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.8005501,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.8126259,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.8246835,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.8373996,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.8496716,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.8623442,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.8747315,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.8870756,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.8998831,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.9122645,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.9246481,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.9372082,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.950054,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.9623213,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.9790387,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.9875024,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.000077,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.012794,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.024956,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.037637,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.05024,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.062804,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.07508,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.087731,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.100261,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.11284,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.125616,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.138004,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.150553,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.163308,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.175709,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.188119,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.200525,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.213073,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.225722,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.238225,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.25131,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.266393,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.314621,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

