t,headX,headY,headZ,headRotX,headRotY,headRotZ,leftHandX,leftHandY,leftHandZ,leftHandRotX,leftHandRotY,leftHandRotZ,rightHandX,rightHandY,rightHandZ,rightHandRotX,rightHandRotY,rightHandRotZ
0.985508,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.010432,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.035043,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.060121,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.085139,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.110724,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.135517,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.160085,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.185198,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.210155,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.235623,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.260248,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.2857,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.310702,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.335752,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.36074,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.384908,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.410069,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.435151,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.460212,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.48513,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.510451,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.534954,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.559979,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.585201,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.610358,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.635141,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.660085,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.685116,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.71007,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.735113,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.760496,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.784991,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.810083,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.835272,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.859872,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.88512,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.910213,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.935333,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.960245,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.984909,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

2.010124,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

2.049102,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

2.060196,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

2.085921,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

2.110402,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

2.135343,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

2.160158,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

2.185268,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

2.210329,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

2.234952,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

2.260573,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

2.285371,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

2.310433,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

2.335151,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

2.36035,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

2.385503,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

2.410767,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

2.449858,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

2.460557,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

2.485423,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

2.510417,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

2.53545,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

2.561112,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

2.585346,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

2.610193,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

2.635454,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

2.660316,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

2.685586,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

2.71131,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

2.735796,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

2.760511,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

2.785247,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

2.810394,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

2.85258,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

2.860336,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

2.886214,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

2.910426,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

2.935822,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

2.961633,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

2.986045,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

3.010915,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

3.036426,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

3.062272,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

3.085402,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

3.11053,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

3.135594,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

3.160754,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

3.185478,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

3.210737,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

3.257965,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

3.265456,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

3.286439,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

3.310572,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

3.335799,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

3.361182,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

3.385639,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

3.410848,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

3.435546,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

3.460411,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

3.485723,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

3.510868,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

3.536039,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

3.561021,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

3.585867,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

3.611172,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

3.65419,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

3.663708,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

3.686067,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

3.710876,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

3.736181,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

3.760848,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

3.78581,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

3.810927,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

3.836458,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

3.860721,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

3.885799,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

3.911446,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

3.935914,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

3.961405,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

3.987255,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

4.012138,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

4.063253,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

4.073718,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

4.08653,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

4.112613,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

4.138087,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

4.160682,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

4.186368,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

4.210843,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

4.23617,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

4.260911,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

4.285751,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

4.311627,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

4.335747,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

4.360872,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

4.385646,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

4.410356,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

4.462056,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

4.47638,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

4.486184,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

4.512702,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

4.536593,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

4.560558,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

4.586342,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

4.61116,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

4.636691,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

4.662292,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

4.686962,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

4.711344,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

4.736555,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

4.761641,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

4.786748,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

4.811621,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

4.857215,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

4.874382,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

4.886098,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

4.911311,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

4.938573,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

4.961759,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

4.986221,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

5.010817,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

5.036296,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

5.061255,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

5.086894,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

5.111948,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

5.136176,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

5.16064,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

5.185561,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

5.210979,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

5.263542,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

5.277231,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

5.286091,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

5.310164,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

5.335933,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

5.36063,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

5.386032,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

5.410698,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

5.43582,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

5.460619,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

5.485642,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

5.511017,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

5.535669,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

5.560795,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

5.58579,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

5.610766,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

5.661352,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

5.670528,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

5.68564,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

5.710812,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

5.736558,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

5.760678,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

5.78567,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

5.810679,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

5.835685,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

5.860522,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

5.885929,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

5.911617,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

5.935579,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

5.960974,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

5.985682,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

6.010759,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

6.061749,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

6.07736,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

6.085379,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

6.110839,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

6.135818,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

6.160649,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

6.185643,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

6.210966,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

6.23605,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

6.260484,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

6.285615,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

6.310642,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

6.335722,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

6.361074,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

6.386105,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

6.410662,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

6.464181,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

6.485984,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

6.511063,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

6.535376,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

6.561025,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

6.585325,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

6.610648,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

6.635315,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

6.66034,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

6.68545,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

6.710291,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

6.735828,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

6.760533,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

6.785851,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

6.810725,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

6.869674,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

6.885137,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

6.911311,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

6.935617,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

6.960202,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

6.985368,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

7.01043,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

7.035263,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

7.06037,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

7.085624,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

7.110142,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

7.135578,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

7.160582,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

7.185917,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

7.210352,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

7.257441,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

7.270794,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

7.284937,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

7.310459,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

7.33514,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

7.36062,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

7.385463,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

7.411227,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

