t,headX,headY,headZ,headRotX,headRotY,headRotZ,leftHandX,leftHandY,leftHandZ,leftHandRotX,leftHandRotY,leftHandRotZ,rightHandX,rightHandY,rightHandZ,rightHandRotX,rightHandRotY,rightHandRotZ
0.5710043,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.5838512,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.596303,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.6090989,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.6210193,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.6334094,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.646081,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.6583588,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.6713282,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.6838246,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.6962207,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.70869,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.7211028,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.7342091,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.7462775,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.7591456,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.7709391,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.7839122,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.796452,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.8088984,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.8217514,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.8342725,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.8465543,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.8590616,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.8714547,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.8841389,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.8966943,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.9094845,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.9218404,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.9342225,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.9467599,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.9592988,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.9716365,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.9852374,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.996733,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.009672,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.021865,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.034743,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.047153,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.060093,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.072254,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.084615,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.09757,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.11037,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.122494,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.135221,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.147658,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.160011,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.172577,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.185167,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.197595,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.209976,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.222813,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.23519,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.247839,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.260465,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.272905,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.285535,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.297798,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.310397,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.322842,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.335637,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.348082,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.360332,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.372966,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.38585,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.398615,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.410577,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.422983,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.435912,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.448256,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.460657,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.473045,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.485592,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.49825,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.51097,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.523208,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.535703,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.548457,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.560931,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.573458,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.586336,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.598313,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.610795,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.623652,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.636081,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.648628,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.661214,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.673558,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.686729,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.698543,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.711725,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.723618,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.736457,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.749943,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.761206,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.773559,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.786237,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.798997,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.811772,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.823653,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.836382,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.848619,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.861421,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.874077,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.886216,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.899594,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.91159,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.923822,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.936349,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.94904,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.961336,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.974625,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.986437,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.998857,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

2.011319,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

2.024191,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

2.036749,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

2.049097,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

2.061922,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

2.074369,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

2.086828,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

2.099034,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

2.112251,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

2.124103,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

2.136925,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

2.149936,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

2.161814,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

2.174094,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

2.186751,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

2.199461,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

2.211976,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

2.224334,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

2.236779,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

2.249461,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

2.26203,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

2.27447,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

2.287112,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

2.299553,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

2.312127,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

2.324556,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

2.336955,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

2.349672,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

2.36251,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

2.375154,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

2.387178,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

2.399491,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

2.412017,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

2.424584,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

2.437214,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

2.44973,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

2.462424,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

2.474783,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

2.487207,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

2.500265,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

2.512677,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

2.524745,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

2.537541,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

2.549918,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

2.562632,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

2.574798,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

2.587504,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

2.599971,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

2.612263,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

2.624735,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

2.637803,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

2.650013,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

2.663002,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

2.67498,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

2.687411,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

2.700317,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

2.712627,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

2.725071,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

2.737511,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

2.750196,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

2.762661,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

2.775242,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

2.787527,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

2.800124,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

2.813236,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

2.825286,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

2.837914,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

2.850262,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

2.862548,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

2.875216,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

2.8878,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

2.900131,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

2.912778,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

2.925377,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

2.937791,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

2.950687,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

2.962665,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

2.975435,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

2.987692,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

3.001053,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

3.012726,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

3.025284,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

3.037817,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

3.050375,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

3.063274,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

3.075381,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

3.087963,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

3.100501,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

3.113028,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

3.125792,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

3.138179,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

3.150538,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

3.162997,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

3.175664,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

3.187891,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

3.200608,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

3.213157,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

3.225575,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

3.238528,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

3.251045,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

3.263203,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

3.276229,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

3.288142,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

3.301199,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

3.312971,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

3.325341,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

3.338102,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

3.350777,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

3.363262,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

3.37561,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

3.388206,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

3.400692,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

3.413165,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

3.425637,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

3.438272,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

3.450786,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

3.463312,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

3.475799,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

3.488158,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

3.500742,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

3.513265,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

3.526014,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

3.538234,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

3.550814,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

3.563377,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

3.575734,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

3.588478,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

3.600949,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

3.613142,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

3.625885,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

3.638664,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

3.650764,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

3.663425,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

3.675747,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

3.688466,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

3.700777,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

3.713295,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

3.725718,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

3.738117,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

3.751412,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

