t,headX,headY,headZ,headRotX,headRotY,headRotZ,leftHandX,leftHandY,leftHandZ,leftHandRotX,leftHandRotY,leftHandRotZ,rightHandX,rightHandY,rightHandZ,rightHandRotX,rightHandRotY,rightHandRotZ
0.2903218,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.2943301,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.2983477,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.30246,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.3063171,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.3103817,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.3144164,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.3183994,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.3223661,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.3264547,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.3303767,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.3345382,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.3385318,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.3425663,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.3465562,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.3507613,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.3548182,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.3587457,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.3628198,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.3670484,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.3706495,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.3748223,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.3786852,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.3827093,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.3867765,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.3906742,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.3946698,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.3987371,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.4026117,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.4067328,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.4107432,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.4147318,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.4186128,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.4226953,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.4266962,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.4307373,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.4347042,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.4387358,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.4427185,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.4466303,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.4507577,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.4548364,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.4591068,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.4627186,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.4667174,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.4707332,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.4748042,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.4787167,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.48275,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.4867953,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.4907254,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.494774,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.4987601,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.5028008,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.5067191,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.5107145,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.5147642,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.5190228,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.5227803,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.5267886,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.530738,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.534742,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.5388022,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.5427667,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.5467512,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.5506793,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.5547706,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.5588076,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.5627678,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.5668175,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.5708225,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.5747747,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.5788075,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.5827855,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.5867449,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.590705,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.5947844,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.5988208,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.6028747,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.6068481,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.6109326,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.6148369,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.6188402,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.6228312,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.6268068,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.630838,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.6348953,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.63884,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.6427592,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.6469004,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.6508327,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.6548403,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.6588404,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.6628603,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.6668153,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.6710777,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.6748641,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.678836,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.682871,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.6868668,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.6909037,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.6982578,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.7023068,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.706215,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.7102748,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.714318,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.7183683,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.7223016,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.7262935,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.7302534,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.7342296,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.7383129,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.7423881,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.7463111,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.7502736,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.7543073,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.7583469,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.7623109,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.7663837,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.7703372,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.7743609,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.7784202,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.7824504,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.7864671,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.7903545,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.7945986,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.7984062,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.8024349,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.8064406,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.8103528,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.8143889,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.8183639,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.8226961,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.8263504,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.8304318,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.8344111,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.838459,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.8424912,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.846439,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.8504883,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.8543744,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.8583576,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.8623686,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.8663986,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.8704136,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.8744245,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.8783868,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.882463,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.8864459,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.8905068,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.8945727,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.8984936,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.9024723,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.906433,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.91049,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.9144973,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.9209427,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.9273707,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.9312991,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.9353433,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.9393419,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.9433376,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.9473212,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.9512736,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.9553922,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.9594191,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.9633778,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.9672874,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.9713037,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.9757352,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.9793346,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.9834145,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.9875346,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.991324,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.9954122,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.9993857,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.003342,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.007614,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.011358,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.01531,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.019304,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.023432,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.027427,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.031367,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.035351,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.0394,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.043378,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.048351,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.052337,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.056476,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.060552,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.06452,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.068401,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.072434,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.076431,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.080468,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.084469,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.088422,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.092328,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.096341,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.100415,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.104328,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.108358,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.112466,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.116414,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.12048,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.124371,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.128673,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.132403,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.13641,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.140433,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.144436,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.14845,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.152488,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.156442,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.160376,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.164493,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.168381,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.172372,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.17646,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.180547,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.184591,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.188502,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.192471,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.196437,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.200432,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.204498,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.208519,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.212489,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.216499,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.220491,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.224461,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.228487,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.232484,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.236475,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.240536,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.244494,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.248489,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.25256,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.256567,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.260407,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.264454,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.268423,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.272424,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.276429,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.280633,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.284415,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.288514,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.292607,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.296503,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.30064,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.304503,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

