t,headX,headY,headZ,headRotX,headRotY,headRotZ,leftHandX,leftHandY,leftHandZ,leftHandRotX,leftHandRotY,leftHandRotZ,rightHandX,rightHandY,rightHandZ,rightHandRotX,rightHandRotY,rightHandRotZ
0.9631666,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.9886274,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.013236,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.038102,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.063352,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.088074,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.113721,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.138414,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.162914,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.188094,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.213238,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.238431,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.263947,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.288031,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.313983,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.338076,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.363286,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.388237,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.413078,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.438646,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.463093,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.488293,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.513064,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.538345,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.563212,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.588468,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.613036,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.638285,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.662999,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.688003,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.713128,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.738029,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.763508,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.787997,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.813082,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.837997,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.863093,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.88806,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.913009,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.939172,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.963126,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.987991,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

2.01303,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

2.050534,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

2.063249,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

2.088511,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

2.114096,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

2.138194,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

2.163356,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

2.18829,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

2.213348,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

2.238729,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

2.263458,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

2.288624,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

2.313251,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

2.338878,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

2.363456,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

2.388272,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

2.413366,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

2.458549,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

2.467438,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

2.488432,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

2.513689,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

2.538197,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

2.563504,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

2.588293,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

2.613668,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

2.638427,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

2.663226,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

2.688582,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

2.713455,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

2.738604,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

2.763821,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

2.788417,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

2.813798,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

2.855649,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

2.863501,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

2.888433,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

2.914565,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

2.938711,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

2.963552,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

2.988589,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

3.013611,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

3.038412,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

3.063631,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

3.08892,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

3.113869,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

3.138813,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

3.163735,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

3.18855,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

3.213438,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

3.254395,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

3.266009,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

3.288806,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

3.314684,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

3.339624,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

3.363649,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

3.388718,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

3.414581,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

3.438637,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

3.463627,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

3.488915,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

3.51353,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

3.539226,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

3.563866,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

3.589007,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

3.613938,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

3.657826,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

3.666633,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

3.689244,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

3.714553,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

3.739304,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

3.764427,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

3.789257,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

3.813805,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

3.838699,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

3.863934,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

3.888852,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

3.91455,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

3.939219,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

3.963997,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

3.989708,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

4.013749,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

4.070439,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

4.08872,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

4.114501,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

4.138698,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

4.163786,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

4.188814,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

4.213949,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

4.239539,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

4.264145,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

4.289803,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

4.313848,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

4.339209,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

4.363947,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

4.388721,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

4.414299,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

4.462376,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

4.471123,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

4.488912,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

4.513813,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

4.538866,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

4.563912,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

4.588995,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

4.614063,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

4.638981,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

4.663874,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

4.688968,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

4.713752,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

4.739454,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

4.763786,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

4.789019,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

4.813892,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

4.857417,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

4.872303,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

4.888718,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

4.91432,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

4.938809,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

4.963827,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

4.98868,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

5.013999,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

5.039445,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

5.064481,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

5.088638,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

5.113858,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

5.138834,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

5.163628,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

5.189029,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

5.213643,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

5.263035,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

5.275268,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

5.289148,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

5.313698,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

5.338485,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

5.363706,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

5.388543,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

5.414015,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

5.438907,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

5.463829,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

5.488592,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

5.513916,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

5.539284,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

5.563547,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

5.588845,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

5.613565,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

5.668293,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

5.688371,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

5.714803,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

5.739388,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

5.764194,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

5.788762,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

5.813606,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

5.8386,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

5.863578,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

5.888421,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

5.914117,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

5.940218,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

5.965589,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

5.989363,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

6.013972,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

6.06384,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

6.07596,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

6.089782,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

6.114514,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

6.139338,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

6.164667,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

6.189124,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

6.214353,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

6.239574,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

6.26385,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

6.289015,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

6.314084,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

6.339952,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

6.364336,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

6.390173,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

6.414163,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

6.46088,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

6.477711,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

6.488555,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

6.514238,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

6.538358,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

6.56391,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

6.588898,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

6.615797,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

6.639061,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

6.664292,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

6.689261,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

6.714526,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

6.739582,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

6.763377,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

6.788615,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

6.813262,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

6.862115,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

6.872235,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

6.888661,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

6.913856,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

6.938285,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

6.963469,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

6.988546,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

7.014126,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

7.039722,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

7.064796,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

7.088804,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

7.113545,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

7.138632,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

7.163327,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

7.1886,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

7.213512,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

7.272106,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

7.295005,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

7.304436,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

7.31435,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

7.338713,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

7.364038,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

7.38888,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

