t,headX,headY,headZ,headRotX,headRotY,headRotZ,leftHandX,leftHandY,leftHandZ,leftHandRotX,leftHandRotY,leftHandRotZ,rightHandX,rightHandY,rightHandZ,rightHandRotX,rightHandRotY,rightHandRotZ
1.191794,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903,-0.0261668,1.747251,0.658547,352.2332,292.4043,310.1841,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903

1.217347,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903,-0.02616668,1.747251,0.6585465,352.2332,292.4042,310.1841,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903

1.242335,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903,-0.02616687,1.747251,0.6585472,352.2331,292.4043,310.1841,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903

1.266958,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903,-0.02616684,1.747251,0.658547,352.2331,292.4043,310.1841,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903

1.293513,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903,-0.02616675,1.747251,0.6585469,352.2332,292.4043,310.1841,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903

1.31773,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903,-0.02616678,1.747251,0.6585469,352.2332,292.4043,310.1841,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903

1.342167,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903,-0.02616681,1.747251,0.658547,352.2332,292.4043,310.1841,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903

1.367714,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903,-0.02616684,1.747251,0.658547,352.2331,292.4043,310.1841,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903

1.392299,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903,-0.02616684,1.747251,0.6585471,352.2331,292.4043,310.1841,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903

1.417265,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903,-0.02616689,1.747251,0.6585472,352.2331,292.4043,310.1841,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903

1.442223,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903,-0.02616692,1.747252,0.6585473,352.2331,292.4044,310.1841,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903

1.467236,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903,-0.02616693,1.747252,0.6585474,352.2331,292.4044,310.1841,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903

1.492546,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903,-0.02616681,1.747251,0.658547,352.2331,292.4043,310.1841,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903

1.51744,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903,-0.02616681,1.747251,0.658547,352.2331,292.4043,310.1841,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903

1.542912,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903,-0.02616687,1.747251,0.6585472,352.2331,292.4043,310.1841,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903

1.566533,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903,-0.02616689,1.747251,0.6585472,352.2331,292.4044,310.1841,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903

1.591891,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903,-0.02616675,1.747251,0.6585468,352.2332,292.4043,310.1841,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903

1.617973,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903,-0.02616681,1.747251,0.658547,352.2332,292.4043,310.1841,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903

1.641789,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903,-0.02616681,1.747251,0.658547,352.2332,292.4043,310.1841,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903

1.666718,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903,-0.02616684,1.747251,0.6585471,352.2331,292.4043,310.1841,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903

1.691814,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903,-0.02616692,1.747252,0.6585473,352.2331,292.4044,310.1841,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903

1.717291,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903,-0.02616675,1.747251,0.6585469,352.2332,292.4043,310.1841,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903

1.74127,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903,-0.02616681,1.747251,0.658547,352.2332,292.4043,310.1841,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903

1.766711,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903,-0.02616684,1.747251,0.6585471,352.2331,292.4043,310.1841,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903

1.791849,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903,-0.02616681,1.747251,0.658547,352.2332,292.4043,310.1841,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903

1.816383,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903,-0.02616687,1.747251,0.6585472,352.2331,292.4043,310.1841,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903

1.842296,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903,-0.02616689,1.747251,0.6585472,352.2331,292.4043,310.1841,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903

1.867625,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903,-0.02616681,1.747251,0.658547,352.2332,292.4043,310.1841,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903

1.891834,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903,-0.02616681,1.747251,0.658547,352.2332,292.4043,310.1841,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903

1.917239,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903,-0.02616681,1.747251,0.658547,352.2332,292.4043,310.1841,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903

1.942608,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903,-0.02616684,1.747251,0.658547,352.2331,292.4043,310.1841,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903

1.966629,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903,-0.02616678,1.747251,0.6585469,352.2332,292.4043,310.1841,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903

1.991606,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903,-0.02616678,1.747251,0.6585469,352.2332,292.4043,310.1841,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903

2.016893,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903,-0.02616678,1.747251,0.6585469,352.2332,292.4043,310.1841,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903

2.059338,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903,-0.02616201,1.747244,0.6585318,352.2369,292.4024,310.184,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903

2.06947,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903,-0.02616654,1.747251,0.6585462,352.2333,292.4042,310.1841,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903

2.092003,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903,-0.02616684,1.747251,0.658547,352.2331,292.4043,310.1841,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903

2.118273,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903,-0.0261669,1.747251,0.6585472,352.2331,292.4043,310.1841,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903

2.143169,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903,-0.02616693,1.747251,0.6585473,352.2331,292.4044,310.1841,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903

2.168065,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903,-0.02616681,1.747251,0.658547,352.2332,292.4043,310.1841,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903

2.192737,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903,-0.02616681,1.747251,0.658547,352.2332,292.4043,310.1841,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903

2.217445,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903,-0.02616684,1.747251,0.658547,352.2331,292.4043,310.1841,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903

2.242595,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903,-0.02616684,1.747251,0.6585471,352.2331,292.4043,310.1841,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903

2.267513,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903,-0.02616687,1.747251,0.6585472,352.2331,292.4043,310.1841,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903

2.292351,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903,-0.02616693,1.747251,0.6585473,352.2331,292.4044,310.1841,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903

2.317033,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903,-0.0261668,1.747251,0.658547,352.2332,292.4043,310.1841,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903

2.342037,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903,-0.0261668,1.747251,0.658547,352.2332,292.4043,310.1841,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903

2.367033,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903,-0.02616684,1.747251,0.6585471,352.2331,292.4043,310.1841,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903

2.392535,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903,-0.02616675,1.747251,0.6585468,352.2332,292.4043,310.1841,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903

2.41855,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903,-0.02616678,1.747251,0.6585469,352.2332,292.4043,310.1841,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903

2.463403,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903,-0.02616091,1.747242,0.6585285,352.2377,292.4019,310.1839,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903

2.476704,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903,-0.02616395,1.747247,0.658538,352.2354,292.4031,310.184,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903

2.492411,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903,-0.02616684,1.747251,0.658547,352.2331,292.4043,310.1841,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903

2.517869,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903,-0.0261669,1.747251,0.6585472,352.2331,292.4043,310.1841,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903

2.542474,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903,-0.0261669,1.747251,0.6585472,352.2331,292.4043,310.1841,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903

2.568043,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903,-0.02616693,1.747251,0.6585473,352.2331,292.4044,310.1841,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903

2.593355,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903,-0.0261668,1.747251,0.658547,352.2332,292.4043,310.1841,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903

2.618731,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903,-0.02616681,1.747251,0.658547,352.2332,292.4043,310.1841,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903

2.643479,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903,-0.02616668,1.747251,0.6585465,352.2332,292.4042,310.1841,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903

2.668041,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903,-0.02616687,1.747251,0.6585472,352.2331,292.4043,310.1841,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903

2.692897,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903,-0.0261669,1.747251,0.6585472,352.2331,292.4043,310.1841,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903

2.717434,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903,-0.02616681,1.747251,0.658547,352.2332,292.4043,310.1841,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903

2.742587,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903,-0.02616681,1.747251,0.658547,352.2332,292.4043,310.1841,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903

2.767132,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903,-0.02616684,1.747251,0.658547,352.2331,292.4043,310.1841,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903

2.793158,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903,-0.02616675,1.747251,0.6585468,352.2332,292.4043,310.1841,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903

2.817658,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903,-0.02616689,1.747251,0.6585472,352.2331,292.4043,310.1841,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903

2.871675,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903,-0.0261586,1.747238,0.6585213,352.2395,292.401,310.1838,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903

2.893331,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903,-0.0261668,1.747251,0.658547,352.2332,292.4043,310.1841,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903

2.918793,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903,-0.02616684,1.747251,0.658547,352.2331,292.4043,310.1841,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903

2.945496,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903,-0.02616684,1.747251,0.6585471,352.2331,292.4043,310.1841,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903

2.968938,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903,-0.02616678,1.747251,0.6585469,352.2332,292.4043,310.1841,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903

2.993541,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903,-0.02616678,1.747251,0.6585469,352.2332,292.4043,310.1841,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903

3.01802,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903,-0.0261668,1.747251,0.658547,352.2332,292.4043,310.1841,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903

3.042695,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903,-0.02616684,1.747251,0.658547,352.2331,292.4043,310.1841,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903

3.068053,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903,-0.02616687,1.747251,0.6585471,352.2331,292.4043,310.1841,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903

3.093395,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903,-0.02616689,1.747251,0.6585472,352.2331,292.4044,310.1841,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903

3.118858,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903,-0.02616695,1.747252,0.6585474,352.233,292.4044,310.1841,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903

3.144398,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903,-0.0261668,1.747251,0.658547,352.2332,292.4043,310.1841,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903

3.169219,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903,-0.0261668,1.747251,0.658547,352.2332,292.4043,310.1841,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903

3.194945,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903,-0.02616684,1.747251,0.658547,352.2331,292.4043,310.1841,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903

3.218257,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903,-0.02616687,1.747251,0.6585472,352.2331,292.4043,310.1841,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903

3.265377,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903,-0.02616027,1.747241,0.6585265,352.2382,292.4017,310.1839,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903

3.280036,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903,-0.02616434,1.747247,0.6585393,352.235,292.4033,310.184,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903

3.296586,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903,-0.02616589,1.74725,0.6585441,352.2339,292.4039,310.1841,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903

3.318546,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903,-0.02616681,1.747251,0.658547,352.2331,292.4043,310.1841,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903

3.343371,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903,-0.02616687,1.747251,0.6585471,352.2331,292.4043,310.1841,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903

3.36988,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903,-0.0261669,1.747251,0.6585472,352.2331,292.4043,310.1841,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903

3.393847,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903,-0.0261669,1.747251,0.6585472,352.2331,292.4043,310.1841,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903

3.419899,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903,-0.02616663,1.747251,0.6585465,352.2333,292.4042,310.1841,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903

3.443864,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903,-0.02616681,1.747251,0.658547,352.2332,292.4043,310.1841,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903

3.468463,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903,-0.02616684,1.747251,0.658547,352.2331,292.4043,310.1841,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903

3.493693,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903,-0.02616684,1.747251,0.658547,352.2331,292.4043,310.1841,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903

3.518524,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903,-0.02616693,1.747251,0.6585473,352.2331,292.4044,310.1841,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903

3.543865,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903,-0.0261668,1.747251,0.658547,352.2332,292.4043,310.1841,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903

3.568315,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903,-0.02616681,1.747251,0.658547,352.2331,292.4043,310.1841,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903

3.593438,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903,-0.02616681,1.747251,0.658547,352.2331,292.4043,310.1841,0.2147285,0.9399752,0.237326,359.9209,339.917,2.336903

