t,headX,headY,headZ,headRotX,headRotY,headRotZ,leftHandX,leftHandY,leftHandZ,leftHandRotX,leftHandRotY,leftHandRotZ,rightHandX,rightHandY,rightHandZ,rightHandRotX,rightHandRotY,rightHandRotZ
0.6378822,-0.06745097,1.121541,0.3134823,26.34812,5.477821,358.0052,0,0,0,0,0,0,-0.0976948,0.7969927,0.604968,351.8189,296.6895,55.50659

0.6503989,-0.06737689,1.121644,0.3132118,26.19736,5.692221,358.1642,0,0,0,0,0,0,-0.09769379,0.7969921,0.6049715,351.8191,296.6927,55.50874

0.6627565,-0.06732183,1.121772,0.3128424,26.07629,5.943219,358.2944,0,0,0,0,0,0,-0.09769409,0.7969925,0.6049704,351.8184,296.6915,55.51076

0.6754228,-0.06725901,1.121965,0.3123143,25.99719,6.274967,358.3671,0,0,0,0,0,0,-0.09769429,0.7969921,0.6049699,351.8191,296.6911,55.50845

0.6873444,-0.0672181,1.122189,0.3118668,25.93212,6.5585,358.4037,0,0,0,0,0,0,-0.09769353,0.796995,0.6049713,351.8169,296.6927,55.5062

0.6999539,-0.06714722,1.122355,0.3116395,25.80901,6.850442,358.475,0,0,0,0,0,0,-0.09769396,0.7969937,0.6049704,351.8182,296.6918,55.50574

0.7125816,-0.0670611,1.122592,0.3114372,25.56662,7.176806,358.5756,0,0,0,0,0,0,-0.09769449,0.7969935,0.6049687,351.8181,296.6902,55.50721

0.7260469,-0.0669136,1.122855,0.311366,25.19038,7.542713,358.7486,0,0,0,0,0,0,-0.09769487,0.7969922,0.604968,351.8187,296.6893,55.51019

0.7382638,-0.06680005,1.123335,0.3113238,24.77572,7.854387,358.9692,0,0,0,0,0,0,-0.09769424,0.7969928,0.6049698,351.8191,296.6912,55.50486

0.7506523,-0.06673875,1.123891,0.3114181,24.27942,8.165568,359.2013,0,0,0,0,0,0,-0.09769465,0.796993,0.6049684,351.8183,296.6898,55.50852

0.7632854,-0.06670384,1.124571,0.3116978,23.60411,8.406656,359.4206,0,0,0,0,0,0,-0.09769432,0.7969939,0.6049691,351.8174,296.6905,55.50905

0.7756647,-0.06661046,1.125106,0.3119608,23.13888,8.600243,359.6779,0,0,0,0,0,0,-0.09769458,0.7969912,0.6049693,351.8198,296.6905,55.50949

0.7887171,-0.06665396,1.125836,0.3120491,22.69258,8.709967,0.005454838,0,0,0,0,0,0,-0.09769479,0.796993,0.6049679,351.8186,296.6894,55.5064

0.8005581,-0.066549,1.126514,0.3120861,22.34772,8.848265,0.2390146,0,0,0,0,0,0,-0.09769379,0.7969887,0.6049727,351.821,296.6934,55.51518

0.8132322,-0.06677367,1.127547,0.3120519,21.83565,8.904681,0.5349916,0,0,0,0,0,0,-0.09769444,0.7969939,0.6049688,351.8177,296.6902,55.50716

0.8259071,-0.06692959,1.128284,0.3121407,21.34082,9.001763,0.6375083,0,0,0,0,0,0,-0.09769615,0.7969899,0.6049646,351.8211,296.6861,55.50821

0.8383878,-0.06728604,1.128924,0.3120462,21.02308,8.7661,1.12724,0,0,0,0,0,0,-0.09854871,0.7965502,0.6044819,351.7623,296.7349,55.46142

0.8510991,-0.06782593,1.129445,0.3119478,20.65653,8.89565,1.488669,0,0,0,0,0,0,-0.09906062,0.7965545,0.6047336,351.7558,296.8806,55.4619

0.8629423,-0.06840395,1.130259,0.3118543,20.28484,8.759167,1.816453,0,0,0,0,0,0,-0.09954324,0.7966971,0.6055413,351.7542,297.3993,55.46196

0.8758986,-0.06887681,1.130634,0.311885,19.87911,8.71551,2.07379,0,0,0,0,0,0,-0.09971213,0.7968975,0.6064517,351.7615,298.1957,55.42918

0.8885026,-0.06912971,1.13117,0.3118033,19.47799,8.72685,2.099277,0,0,0,0,0,0,-0.09960948,0.7970026,0.6073498,351.906,299.2321,55.35823

0.9011852,-0.06957772,1.13175,0.3118018,19.18121,8.639191,2.17175,0,0,0,0,0,0,-0.09960008,0.7968516,0.607858,352.2058,300.2123,55.22423

0.9133535,-0.07007464,1.13245,0.3118999,18.65831,8.717376,2.116635,0,0,0,0,0,0,-0.09942087,0.7967633,0.6081131,352.4493,301.4965,55.10656

0.9263927,-0.07034954,1.13318,0.3120252,18.33077,8.668839,2.076516,0,0,0,0,0,0,-0.09924287,0.7968101,0.6077397,352.4915,302.0982,55.08194

0.9384561,-0.07053728,1.133948,0.3120591,17.97212,8.696576,2.096753,0,0,0,0,0,0,-0.09925003,0.79685,0.606758,352.5499,302.3557,55.05694

0.9516924,-0.07070313,1.134753,0.3120537,17.61725,8.774938,2.130207,0,0,0,0,0,0,-0.09947775,0.7968275,0.6049368,352.669,302.0456,55.05172

0.9652198,-0.07088678,1.135232,0.3121058,17.3487,8.829167,2.094304,0,0,0,0,0,0,-0.1001302,0.7966132,0.6023715,353.0913,301.0092,54.98737

0.9759287,-0.07097249,1.135567,0.3120918,17.13557,8.814093,2.015301,0,0,0,0,0,0,-0.1008386,0.7964566,0.6003933,353.5384,299.8543,55.24292

0.9882618,-0.07112513,1.135862,0.3120738,16.95971,8.737801,1.95327,0,0,0,0,0,0,-0.101289,0.7963652,0.5988072,354.1641,298.892,56.19652

1.001682,-0.07118408,1.1362,0.3117371,17.01365,8.656766,2.03185,0,0,0,0,0,0,-0.101043,0.7964909,0.5983037,354.8465,298.5153,57.70413

1.015112,-0.07108844,1.136526,0.3113999,16.88328,8.796819,2.172776,0,0,0,0,0,0,-0.100364,0.7971984,0.5980828,355.7125,298.0759,60.30981

1.027852,-0.07099558,1.136737,0.3112025,16.70496,8.676177,2.293513,0,0,0,0,0,0,-0.09979191,0.7989922,0.5980711,356.0961,297.4465,63.2877

1.04089,-0.07108685,1.13702,0.3109987,16.58811,8.587204,2.324755,0,0,0,0,0,0,-0.09971263,0.8014569,0.5975311,355.9546,296.515,65.84159

1.052514,-0.07113977,1.137361,0.3105942,16.4373,8.468064,2.286011,0,0,0,0,0,0,-0.09982501,0.804729,0.5964195,355.3746,295.2919,68.31757

1.065253,-0.07119711,1.137777,0.3101206,16.22181,8.2978,2.213038,0,0,0,0,0,0,-0.09978181,0.8092268,0.5945455,354.3158,293.6531,71.04132

1.078852,-0.07107872,1.138083,0.3097933,15.88454,8.135578,2.280674,0,0,0,0,0,0,-0.09905402,0.8152941,0.5926221,352.4495,292.3132,73.72512

1.091231,-0.07096233,1.13847,0.3094918,15.53419,8.094164,2.421397,0,0,0,0,0,0,-0.09733715,0.821467,0.5922934,349.9045,292.5989,74.66257

1.102948,-0.07086379,1.138959,0.3092846,15.17294,8.080065,2.585571,0,0,0,0,0,0,-0.09499385,0.8279683,0.5924783,347.4963,293.2109,74.80156

1.115201,-0.07065802,1.139648,0.3089457,14.69643,8.042048,2.678897,0,0,0,0,0,0,-0.09197924,0.8356604,0.5934409,345.1294,294.4987,74.04984

1.128114,-0.07043272,1.140194,0.3087654,14.29704,7.998625,2.751721,0,0,0,0,0,0,-0.08862264,0.844147,0.5948282,343.1719,296.1989,71.95879

1.141119,-0.07021102,1.140774,0.3085141,13.92402,7.98367,2.913648,0,0,0,0,0,0,-0.08591498,0.8509772,0.5956631,341.9192,297.4525,69.52698

1.153429,-0.06992552,1.141221,0.3083007,13.55694,8.041748,3.130266,0,0,0,0,0,0,-0.08259776,0.8587105,0.5959744,340.2205,298.5889,67.31858

1.165854,-0.06961787,1.141509,0.3080725,13.25022,8.134712,3.358507,0,0,0,0,0,0,-0.07842301,0.8682618,0.5956775,338.0441,299.5279,65.14265

1.178415,-0.06938819,1.141364,0.3079793,13.07437,8.279596,3.543528,0,0,0,0,0,0,-0.07502013,0.8761351,0.5950812,336.3556,300.0044,63.57464

1.191201,-0.06887813,1.141281,0.3077696,13.00641,8.445548,3.711029,0,0,0,0,0,0,-0.07056486,0.8857047,0.5937819,334.8256,300.2067,62.03582

1.203512,-0.06862812,1.141071,0.3076293,12.98664,8.689749,3.6413,0,0,0,0,0,0,-0.06706428,0.8920026,0.5926715,334.3471,300.1274,61.64981

1.216085,-0.06815304,1.140512,0.3076588,13.06753,8.904067,3.50871,0,0,0,0,0,0,-0.0626227,0.8995936,0.5915492,333.8435,300.1053,61.49751

1.228296,-0.06775405,1.140107,0.3076724,13.17762,9.020993,3.262445,0,0,0,0,0,0,-0.05860931,0.9063748,0.5908023,333.3145,300.1272,61.56636

1.240774,-0.06736781,1.139828,0.3076595,13.28103,9.084216,2.993259,0,0,0,0,0,0,-0.05413246,0.91382,0.590306,332.554,300.3204,61.56851

1.253703,-0.06689442,1.139461,0.3080498,13.41507,9.163118,2.843039,0,0,0,0,0,0,-0.0464044,0.9262707,0.5898324,330.9652,301.0038,61.03079

1.265799,-0.06638137,1.139173,0.3083398,13.50706,9.206942,2.706351,0,0,0,0,0,0,-0.04020586,0.9355502,0.5896615,329.3931,301.8494,60.26581

1.278558,-0.06587394,1.138934,0.308502,13.61948,9.232011,2.514032,0,0,0,0,0,0,-0.03324932,0.9453906,0.5893836,327.4637,302.9277,59.25993

1.29151,-0.06536393,1.138615,0.3085978,13.65756,9.197601,2.296403,0,0,0,0,0,0,-0.02592486,0.9551777,0.5889581,325.4877,304.1238,57.96645

1.303562,-0.0648305,1.138286,0.3086922,13.63355,9.115481,2.114696,0,0,0,0,0,0,-0.01679928,0.9666438,0.5881756,323.1965,305.5809,56.33708

1.317289,-0.06444272,1.138099,0.3087731,13.57315,9.097886,2.00252,0,0,0,0,0,0,-0.005883009,0.9791382,0.5870425,320.7836,307.2738,54.56116

1.329002,-0.06405959,1.138035,0.3087895,13.465,9.067151,1.927031,0,0,0,0,0,0,0.002533372,0.9877481,0.5863387,319.1952,308.6406,53.36728

1.341255,-0.06364224,1.137954,0.3087578,13.33046,9.058927,1.879016,0,0,0,0,0,0,0.01158504,0.996251,0.5859271,317.6326,310.3325,52.18663

1.353905,-0.06319793,1.137868,0.3087828,13.14149,9.055553,1.845378,0,0,0,0,0,0,0.02237085,1.005599,0.5857255,315.9082,312.5406,50.90553

1.369082,-0.06275339,1.137667,0.3086334,12.99065,9.05882,1.844759,0,0,0,0,0,0,0.03484504,1.015743,0.5855115,314.0269,315.098,49.67424

1.379928,-0.06232698,1.137619,0.308585,12.90368,9.10103,1.841036,0,0,0,0,0,0,0.04435686,1.022793,0.5853446,312.6177,317.07,48.89106

1.391497,-0.0618225,1.13754,0.3084982,12.86708,9.121721,1.849476,0,0,0,0,0,0,0.05470744,1.029902,0.5850672,311.0527,319.4026,47.68652

1.404622,-0.06124002,1.137431,0.3083951,12.79703,9.216333,1.81935,0,0,0,0,0,0,0.066874,1.037528,0.5845059,309.2452,322.3751,45.7362

1.415727,-0.06073856,1.137129,0.3082011,12.7322,9.367646,1.753644,0,0,0,0,0,0,0.07736588,1.043541,0.5838932,307.7655,325.1637,43.52135

1.42994,-0.06005887,1.137024,0.3081006,12.64947,9.580163,1.680936,0,0,0,0,0,0,0.09185624,1.050988,0.583087,305.9211,329.4413,39.77766

1.441563,-0.05926014,1.136779,0.3078766,12.59085,9.967332,1.581732,0,0,0,0,0,0,0.1049204,1.056581,0.5825329,304.5719,333.9571,35.46306

1.453667,-0.05846192,1.136631,0.3077354,12.57829,10.33231,1.468529,0,0,0,0,0,0,0.1162458,1.060917,0.5820689,303.6225,338.248,31.14589

1.466899,-0.05756787,1.136438,0.3075286,12.61255,10.68042,1.369672,0,0,0,0,0,0,0.1276623,1.064991,0.5815089,302.8221,342.8793,26.27571

1.479901,-0.05673629,1.13616,0.3072854,12.77353,11.02117,1.236977,0,0,0,0,0,0,0.1394316,1.068738,0.5806571,302.1168,348.0002,20.72369

1.49266,-0.05588006,1.13579,0.3069772,13.02006,11.27673,1.067259,0,0,0,0,0,0,0.1582903,1.073952,0.579164,301.4896,357.0499,10.65104

1.504073,-0.05511314,1.135512,0.3066791,13.22456,11.49013,0.8806908,0,0,0,0,0,0,0.1716187,1.076634,0.5781007,301.6556,3.917366,2.583658

1.516628,-0.05432786,1.135218,0.3064291,13.35196,11.66174,0.7029144,0,0,0,0,0,0,0.1854669,1.078617,0.5770442,302.4116,11.0391,353.9127

1.530076,-0.05356142,1.134936,0.3061641,13.49263,11.77809,0.5321867,0,0,0,0,0,0,0.1995075,1.079708,0.5760002,303.7866,17.92284,345.2274

1.54314,-0.05277134,1.134685,0.3058357,13.72421,11.93853,0.3289474,0,0,0,0,0,0,0.2210776,1.079824,0.5746305,307.0237,27.23104,332.8657

1.555985,-0.05208823,1.134448,0.3055201,13.90268,12.00757,0.1609783,0,0,0,0,0,0,0.2354654,1.078247,0.5739019,309.9083,32.39391,325.4148

1.566867,-0.05144045,1.134224,0.3052377,14.10423,12.06222,359.9497,0,0,0,0,0,0,0.2496018,1.075463,0.5733324,313.2011,36.66118,318.8036

1.579455,-0.05067797,1.133898,0.3049517,14.31839,12.11456,359.7158,0,0,0,0,0,0,0.2632613,1.071507,0.5729957,316.7866,40.04573,313.2159

1.59217,-0.04987626,1.13353,0.3046125,14.58767,12.18207,359.4412,0,0,0,0,0,0,0.278397,1.065634,0.5730147,321.1866,42.92624,307.9239

1.604661,-0.04896173,1.133115,0.3043142,14.80709,12.21142,359.2409,0,0,0,0,0,0,0.2903078,1.059846,0.5731673,324.892,44.66544,304.2302

1.617137,-0.04826555,1.13272,0.3040148,15.09959,12.27144,358.9818,0,0,0,0,0,0,0.305532,1.051312,0.5734435,329.8344,46.41669,299.9888

1.628964,-0.04740727,1.132193,0.3037151,15.46054,12.31736,358.6212,0,0,0,0,0,0,0.3178984,1.042976,0.5735081,333.952,47.65524,297.0972

1.642642,-0.04661421,1.131684,0.3035072,15.78444,12.39367,358.2712,0,0,0,0,0,0,0.3277436,1.035692,0.5731443,337.2047,48.68863,295.0871

1.655643,-0.045641,1.130982,0.3032837,16.12118,12.50778,357.9116,0,0,0,0,0,0,0.336801,1.028527,0.5724844,340.1803,49.65677,293.4803

1.667837,-0.04469449,1.130284,0.3030282,16.54837,12.67503,357.4953,0,0,0,0,0,0,0.3487856,1.018589,0.5712495,344.1064,50.93532,291.7492

1.679744,-0.04333363,1.129248,0.3027325,17.05245,12.91391,356.979,0,0,0,0,0,0,0.3583698,1.010252,0.5695726,347.1196,52.15899,290.9511

1.693264,-0.04217319,1.128409,0.302405,17.5029,13.18001,356.4907,0,0,0,0,0,0,0.3660397,1.00355,0.5676215,349.4636,53.33739,290.6735

1.705226,-0.04089365,1.127586,0.3021502,17.91372,13.54828,356.0181,0,0,0,0,0,0,0.3734433,0.9974014,0.5652331,351.6033,54.61606,290.7298

1.717955,-0.03952322,1.126628,0.3018672,18.38262,13.90509,355.4566,0,0,0,0,0,0,0.380568,0.9918532,0.5622683,353.4506,56.09561,291.0295

1.730241,-0.03815865,1.125588,0.3015711,18.91086,14.23203,354.784,0,0,0,0,0,0,0.3887912,0.9863554,0.5577967,355.2175,58.21469,291.7953

1.742597,-0.03692633,1.12472,0.3014594,19.29738,14.53338,354.2296,0,0,0,0,0,0,0.3976868,0.9815738,0.5516829,356.6508,60.9913,293.2082

1.755061,-0.03577394,1.123997,0.3013152,19.66467,14.84397,353.7565,0,0,0,0,0,0,0.4037653,0.9796996,0.5462098,357.0887,63.36135,294.7166

1.767495,-0.03456966,1.123192,0.3012116,20.07206,15.16329,353.3708,0,0,0,0,0,0,0.4096358,0.979077,0.5400073,357.0667,65.99361,296.4653

1.779894,-0.03322361,1.122329,0.3009332,20.59944,15.41185,353.0345,0,0,0,0,0,0,0.4160788,0.9802021,0.5319117,356.331,69.32669,298.7632

1.792344,-0.03214443,1.121616,0.3006631,21.08329,15.60821,352.7668,0,0,0,0,0,0,0.4209336,0.9826128,0.5245147,355.0995,72.27138,300.927

1.805227,-0.03106735,1.120916,0.3004066,21.52025,15.76002,352.4942,0,0,0,0,0,0,0.4265656,0.987204,0.5142444,352.8855,76.17545,303.8733

1.817741,-0.02988196,1.120133,0.3001955,21.90433,15.87808,352.2178,0,0,0,0,0,0,0.4297733,0.9918841,0.5063396,350.813,79.0461,306.0078

1.830924,-0.02864201,1.119403,0.2998953,22.31566,16.03152,351.8729,0,0,0,0,0,0,0.4325446,0.9982929,0.4969408,348.0714,82.49929,308.4241

1.843495,-0.02759277,1.118766,0.2996251,22.67874,16.18435,351.5783,0,0,0,0,0,0,0.4340126,1.004488,0.4887772,345.4566,85.48904,310.3857

1.854573,-0.02637056,1.11793,0.2993889,23.05525,16.34904,351.2913,0,0,0,0,0,0,0.4345616,1.010102,0.4820757,343.1002,87.90703,311.9114

1.867136,-0.02516236,1.116884,0.2991261,23.52425,16.59455,351.2364,0,0,0,0,0,0,0.4343002,1.020131,0.4711007,338.9252,91.77823,314.213

1.879787,-0.02377942,1.115663,0.2987526,24.156,16.96572,351.1129,0,0,0,0,0,0,0.4317125,1.03002,0.4624617,334.8062,95.09549,315.9963

1.892745,-0.02247848,1.114518,0.2984944,24.68145,17.28638,350.8748,0,0,0,0,0,0,0.428146,1.039047,0.4557165,330.8153,97.89913,317.431

1.905883,-0.02126283,1.113403,0.2982116,25.19204,17.53821,350.8105,0,0,0,0,0,0,0.423219,1.048767,0.4494621,326.3381,100.7336,318.8986

1.917751,-0.02003924,1.112369,0.298054,25.71225,17.99656,350.7892,0,0,0,0,0,0,0.4170592,1.058728,0.4440231,321.5267,103.4852,320.351

1.930088,-0.01841174,1.111397,0.2978968,26.20772,18.41607,350.7424,0,0,0,0,0,0,0.4058301,1.0735,0.4374927,313.7644,107.5371,322.4736

1.943002,-0.01722604,1.110848,0.2978109,26.51474,18.78226,350.6717,0,0,0,0,0,0,0.3971717,1.082563,0.4347758,308.4072,110.0383,323.898

1.954703,-0.0161027,1.110392,0.2978103,26.75072,19.10978,350.631,0,0,0,0,0,0,0.3878953,1.090837,0.4331428,303.1694,112.5442,325.1645

1.967197,-0.01500698,1.109909,0.2978373,26.94211,19.39618,350.6618,0,0,0,0,0,0,0.3784286,1.098027,0.4325208,298.1684,115.08,326.206

1.980087,-0.01359831,1.109287,0.2978769,27.1573,19.71612,350.7249,0,0,0,0,0,0,0.3668017,1.10539,0.4329804,292.5086,118.0661,327.1057

1.991817,-0.0126818,1.108882,0.2977859,27.33328,19.95294,350.7541,0,0,0,0,0,0,0.3528878,1.112532,0.4348947,286.0839,121.5927,327.6262

2.004543,-0.01171509,1.108498,0.2976956,27.50601,20.10426,350.7379,0,0,0,0,0,0,0.3419977,1.116505,0.4378205,281.3104,124.5484,327.3314

2.017487,-0.01100354,1.108226,0.2976311,27.63251,20.14009,350.6588,0,0,0,0,0,0,0.3318636,1.119298,0.4413981,276.7624,129.269,324.8618

2.029498,-0.01036086,1.107986,0.2975806,27.74063,20.07219,350.4921,0,0,0,0,0,0,0.321111,1.121648,0.4458958,272.0558,152.7123,303.3701

2.042545,-0.00992463,1.107819,0.2975815,27.82859,19.93214,350.3441,0,0,0,0,0,0,0.3091891,1.123507,0.4516503,273.6441,286.8431,170.7596

2.054743,-0.009323854,1.107401,0.2975323,27.95114,19.7324,350.2602,0,0,0,0,0,0,0.3004258,1.123993,0.4568079,277.4172,297.4678,160.9247

2.067061,-0.008934991,1.107168,0.2974657,28.12475,19.49218,350.2127,0,0,0,0,0,0,0.290214,1.12357,0.4636526,282.0338,302.632,156.8367

2.079432,-0.008416306,1.106966,0.2973207,28.28734,19.24412,350.1219,0,0,0,0,0,0,0.2819312,1.122358,0.4700758,286.0186,305.7977,154.6773

2.092903,-0.008245975,1.106804,0.2973553,28.39888,18.95455,349.9413,0,0,0,0,0,0,0.2740334,1.120445,0.4769943,290.0451,308.5914,153.0083

2.104723,-0.008128647,1.106702,0.2974432,28.50546,18.53133,349.7078,0,0,0,0,0,0,0.2639779,1.116843,0.4867823,295.6395,311.7087,151.5935

2.117996,-0.008085543,1.106611,0.2975908,28.61609,17.98355,349.4729,0,0,0,0,0,0,0.2554501,1.112113,0.4960514,300.8851,314.182,151.0761

2.130533,-0.007723982,1.106403,0.2977586,28.69576,17.50351,349.3491,0,0,0,0,0,0,0.2484796,1.107098,0.5039702,305.4447,315.9523,151.0259

2.142438,-0.007757362,1.106233,0.2979662,28.75378,17.02114,349.2598,0,0,0,0,0,0,0.2418289,1.101249,0.5118732,309.9904,317.5487,150.9411

2.155595,-0.007834942,1.106041,0.2981697,28.82675,16.48657,349.152,0,0,0,0,0,0,0.2357627,1.094802,0.5195563,314.3654,319.0823,150.5588

2.167428,-0.007699354,1.105778,0.2984972,28.93044,15.7834,349.0044,0,0,0,0,0,0,0.2275158,1.084294,0.5308251,320.6283,321.4507,149.2794

2.180308,-0.007920856,1.105552,0.2987331,28.99929,15.08797,348.8584,0,0,0,0,0,0,0.2229969,1.077112,0.5376617,324.2003,323.0463,147.6498

2.192665,-0.008249518,1.105309,0.299008,29.04307,14.3206,348.7625,0,0,0,0,0,0,0.2191379,1.069872,0.544012,327.3697,324.6678,145.5976

2.205798,-0.008637835,1.105072,0.2993671,29.10076,13.45058,348.6192,0,0,0,0,0,0,0.2149507,1.061166,0.550975,330.8228,326.5525,142.9663

2.217635,-0.008924274,1.104858,0.2998057,29.16621,12.62652,348.473,0,0,0,0,0,0,0.2112008,1.053574,0.5563176,333.6765,327.7839,141.0264

2.230311,-0.009459749,1.104677,0.3000802,29.21874,11.76268,348.3141,0,0,0,0,0,0,0.2054423,1.04308,0.5628545,337.4882,328.8271,138.9084

2.242491,-0.009932758,1.104545,0.3003649,29.28093,10.8382,348.1255,0,0,0,0,0,0,0.2006988,1.035136,0.5670202,340.1634,329.2107,137.5946

2.255299,-0.01076532,1.104346,0.3006265,29.34586,9.670419,347.851,0,0,0,0,0,0,0.1947836,1.025615,0.5715227,343.2568,329.551,136.0214

2.267177,-0.01155877,1.104183,0.3008542,29.39781,8.604691,347.5951,0,0,0,0,0,0,0.1894813,1.017442,0.5748811,345.836,329.7537,134.4854

2.280634,-0.01243471,1.104066,0.3011065,29.44231,7.507824,347.3205,0,0,0,0,0,0,0.181943,1.006295,0.5787097,349.2049,329.7812,132.1416

2.294135,-0.01338071,1.103922,0.3015711,29.45931,6.21597,347.0316,0,0,0,0,0,0,0.1747995,0.9966227,0.5810824,351.9501,329.4671,130.0043

2.306388,-0.01436166,1.103785,0.3018691,29.4819,5.110237,346.7984,0,0,0,0,0,0,0.168255,0.9884307,0.5825443,354.3017,328.9532,128.4533

2.318205,-0.0153071,1.103711,0.3021993,29.46856,3.94363,346.5471,0,0,0,0,0,0,0.161101,0.9803813,0.5834423,356.6314,328.127,127.1892

2.330708,-0.01640167,1.103675,0.3025554,29.4577,2.766876,346.2762,0,0,0,0,0,0,0.1534593,0.9728407,0.5838101,358.7596,327.0187,125.9732

2.34376,-0.01767356,1.103645,0.3029833,29.36662,1.386206,345.9663,0,0,0,0,0,0,0.1416368,0.9626502,0.5837885,1.396816,325.2176,123.7196

