t,headX,headY,headZ,headRotX,headRotY,headRotZ,leftHandX,leftHandY,leftHandZ,leftHandRotX,leftHandRotY,leftHandRotZ,rightHandX,rightHandY,rightHandZ,rightHandRotX,rightHandRotY,rightHandRotZ
0.6056194,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.6182649,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.6314693,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.6433365,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.6559891,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.6686966,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.6809982,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.6935368,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.7056614,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.7191116,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.73081,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.7438686,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.7556065,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.7682028,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.7811493,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.7971194,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.805646,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.818187,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.8307314,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.8437812,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.8558632,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.8683196,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.8830597,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.932014,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

