t,headX,headY,headZ,headRotX,headRotY,headRotZ,leftHandX,leftHandY,leftHandZ,leftHandRotX,leftHandRotY,leftHandRotZ,rightHandX,rightHandY,rightHandZ,rightHandRotX,rightHandRotY,rightHandRotZ

2.511276,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

2.528215,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

2.536805,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

2.548982,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

2.561076,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

2.577491,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

2.585421,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

2.598014,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

2.61077,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

2.623058,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

2.635665,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

2.648041,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

2.661282,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

2.67366,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

2.686877,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

2.704329,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

2.711712,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

2.723627,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

2.736224,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

2.74872,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

2.7628,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

2.77342,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

2.785667,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

2.798141,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

2.811032,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

2.823507,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

2.836694,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

2.848196,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

2.861362,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

2.87308,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

2.88577,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

2.898198,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

2.910929,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

2.923089,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

2.935422,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

2.94834,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

2.960773,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

2.973716,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

2.986073,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

2.998713,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

3.011754,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

3.023684,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

3.03637,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

3.048283,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

3.061387,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

3.073292,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

3.086383,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

3.098469,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

3.111545,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

3.12396,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

3.136523,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

3.148646,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

3.161158,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

3.173828,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

3.186184,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

3.198685,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

3.211491,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

3.224198,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

3.23651,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

3.248142,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

3.261186,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

3.27336,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

3.286044,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

3.29828,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

3.31071,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

3.323419,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

3.336141,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

3.348053,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

3.360778,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

3.373153,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

3.385592,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

3.39814,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

3.410751,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

3.423544,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

3.436602,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

3.448136,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

3.46185,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

3.473585,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

3.487414,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

3.49926,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

3.511466,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

3.524029,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

3.536075,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

3.54902,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

3.561043,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

3.573723,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

3.587113,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

3.601245,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

3.611435,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

3.623547,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

3.636276,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

3.649513,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

3.661498,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

3.673671,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

3.686171,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

3.699731,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

3.711823,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

3.723799,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

3.736368,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

3.748602,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

3.761739,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

3.774452,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

3.78629,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

3.798785,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

3.811435,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

3.823594,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

3.837326,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

3.849058,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

3.861454,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

3.873726,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

3.88627,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

3.900472,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

3.911126,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

3.923712,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

3.936291,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

3.948757,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

3.961611,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

3.973286,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

3.985907,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

3.998029,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

4.010738,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

4.023057,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

4.035954,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

4.048203,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

4.060762,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

4.073605,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

4.085966,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

4.099452,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

4.111622,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

4.123781,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

4.135712,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

4.148318,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

4.160933,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

4.173406,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

4.185894,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

4.19875,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

4.211279,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

4.223262,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

4.235802,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

4.248468,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

4.260827,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

4.273434,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

4.285892,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

4.298281,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

4.311533,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

4.324282,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

4.336508,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

4.348983,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

4.361591,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

4.373859,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

4.386117,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

4.39953,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

4.411137,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

4.423745,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

4.435972,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

4.448607,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

4.460712,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

4.473268,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

4.485782,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

4.498719,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

4.511851,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

4.523406,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

4.536351,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

4.548436,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

4.560689,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

4.573368,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

4.586387,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

4.59851,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

4.611164,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

4.623268,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

4.635764,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

4.648343,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

4.661346,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

4.673414,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

4.685654,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

4.698632,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

4.711683,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

4.723442,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

4.735878,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

4.748891,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

4.761108,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

4.773187,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

4.786091,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

4.798347,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

4.81083,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

4.823541,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

4.836175,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

4.848664,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

4.861798,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

4.873859,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

4.886714,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

4.899347,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

4.911645,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

4.923819,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

4.936606,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

