t,headX,headY,headZ,headRotX,headRotY,headRotZ,leftHandX,leftHandY,leftHandZ,leftHandRotX,leftHandRotY,leftHandRotZ,rightHandX,rightHandY,rightHandZ,rightHandRotX,rightHandRotY,rightHandRotZ
0.2954691,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.299638,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.3035029,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.3075728,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.3114779,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.3155979,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.3195281,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.3234873,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.3277057,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.3315371,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.3355002,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.3394765,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.3435445,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.3477127,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.351464,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.3556246,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.359536,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.3638493,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.3676355,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.3715687,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.3756381,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.3795933,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.383623,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.3877592,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.3916605,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.3956522,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.3995556,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.4035667,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.4075911,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.4116028,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.4156199,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.4196549,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.423584,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.4276551,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.4315363,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.4356179,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.4395769,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.4435023,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.4475046,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.451513,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.4555818,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.4595845,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.4636105,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.4676958,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.4716724,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.4756295,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.4796291,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.4837587,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.4876867,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.4916747,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.4957396,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.4996546,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.5037251,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.5076436,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.5116697,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.5160808,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.5196724,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.5238543,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.5277061,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.5316388,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.5357192,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.5398007,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.5437394,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.5477082,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.5517581,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.5594777,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.5633488,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.5673756,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.5714025,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.5754446,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.5794273,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.5834693,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.5873324,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.5913876,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.5954711,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.5993929,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.6033925,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.6074135,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.6113706,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.6153436,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.6194485,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.6233791,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.6273905,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.6314039,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.6354183,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.63944,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.6434754,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.6473288,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.6514292,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.6553698,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.6593363,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.6633164,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.6675766,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.6713454,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.6753776,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.6793525,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.6834106,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.6873927,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.6914001,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.6954898,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.6994364,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.7033868,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.7073743,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.7114483,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.7154572,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.7194915,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.7233682,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.7275267,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.7314373,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.7354108,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.739452,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.7435848,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.7474755,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.7514848,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.7554575,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.759431,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.7634591,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.7673718,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.7714677,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.7756195,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.7795786,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.7835747,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.7875471,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.7917529,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.795641,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.7996561,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.8035336,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.8076644,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.8117481,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.8156638,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.8198719,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.8236551,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.8275602,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.8316013,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.8355757,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.839611,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.8435761,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.8476345,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.8516022,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.8556409,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.8596477,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.8635414,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.867615,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.8715852,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.8756197,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.8797732,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.883683,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.8875545,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.89155,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.8956346,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.8995259,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.903509,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.9075186,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.9115077,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.9155266,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.9195259,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.9235642,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.927673,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.9318103,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.9355173,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.9395574,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.9436053,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.9475162,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.9515403,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.9555807,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.959618,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.9636997,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.9676213,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.9718222,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.9756767,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.9797066,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.9837341,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.9876073,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.9916582,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.9956816,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.9997202,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.003639,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.007681,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.011698,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.015728,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.019662,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.023716,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.027678,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.031614,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.035628,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.039692,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.043683,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.047613,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.05169,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.055668,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.059728,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.063716,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.067719,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.071632,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.075672,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.079694,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.083731,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.087786,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.091807,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.095721,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.099686,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.103682,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.107736,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.111723,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.115634,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.119749,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.123985,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.12777,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.131694,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.135792,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.139675,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.143597,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.147621,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.151723,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.15561,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.159735,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.163597,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.16773,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.171726,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.17569,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.179649,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.183692,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.187739,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.191834,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.195764,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.199778,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.203738,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.207732,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.211733,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.215777,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.219775,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.223644,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.227676,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.231857,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.235682,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.239759,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.243754,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.247687,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.251765,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.255778,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.259749,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.263778,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.267824,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.27174,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.276051,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.2797,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.28383,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.287833,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.291917,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.295838,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.299747,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.303831,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

