t,headX,headY,headZ,headRotX,headRotY,headRotZ,leftHandX,leftHandY,leftHandZ,leftHandRotX,leftHandRotY,leftHandRotZ,rightHandX,rightHandY,rightHandZ,rightHandRotX,rightHandRotY,rightHandRotZ
0.5648164,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.577485,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.5892425,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.6024532,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.6151902,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.6273006,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.6395401,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.6521448,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.6651964,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.6765273,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.6892429,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.7022891,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.7143247,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.7268455,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.7391293,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.7517578,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.7642402,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.7781584,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.7905492,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.8022032,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.8147702,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.8271557,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.8401311,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.8537547,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.8642267,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.8771289,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.8895263,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.9017212,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.91483,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.926606,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.9391113,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.9517064,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.9642583,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.9768053,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.9891926,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.002519,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.015605,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.027303,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.039038,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.052368,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.064384,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.07674,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.089539,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.101602,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.114159,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.127083,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.139418,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.151986,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.163972,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.177059,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.189253,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.206115,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.214183,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.226501,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.239332,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.251753,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.263919,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.279337,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.328194,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

