t,headX,headY,headZ,headRotX,headRotY,headRotZ,leftHandX,leftHandY,leftHandZ,leftHandRotX,leftHandRotY,leftHandRotZ,rightHandX,rightHandY,rightHandZ,rightHandRotX,rightHandRotY,rightHandRotZ
0.9746854,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.000059,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.024814,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.049831,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.075265,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.099707,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.124774,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.150109,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.174692,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.199688,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.224805,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.249777,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.274646,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.300155,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.324841,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.349813,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.374822,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.399814,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.424764,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.449876,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.475066,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.499944,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.524729,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.550117,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.575258,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.599901,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.624843,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.650239,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.675243,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.700208,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.724814,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.749985,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.774946,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.799951,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.82561,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.849934,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.87505,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.899887,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.92504,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.949939,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.974911,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

2.000298,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

2.024899,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

2.04992,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

2.075134,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

2.10005,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

2.125082,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

2.150403,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

2.175042,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

2.200223,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

2.225057,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

2.249986,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

2.275303,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

2.300537,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

2.32533,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

2.350001,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

2.374971,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

2.400276,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

2.425093,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

2.450808,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

2.475384,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

2.500039,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

2.525082,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

2.550226,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

2.575155,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

2.600388,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

2.625334,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

2.650091,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

2.675221,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

2.700625,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

2.725099,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

2.750188,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

2.775684,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

2.800459,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

2.825504,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

2.850279,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

2.875337,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

2.900227,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

2.925202,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

2.950588,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

2.975205,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

3.000187,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

3.025246,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

3.050257,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

3.075555,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

3.100287,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

3.125434,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

3.150537,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

3.175293,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

3.200726,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

3.225343,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

3.250232,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

3.275728,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

3.300439,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

3.325469,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

3.35038,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

3.375404,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

3.400423,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

3.425609,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

3.450418,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

3.475358,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

3.500364,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

3.52555,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

3.550343,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

3.575848,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

3.600789,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

3.625347,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

3.650533,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

3.675527,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

3.700811,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

3.725503,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

3.750712,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

3.775522,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

3.800351,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

3.825679,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

3.850711,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

3.87552,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

3.900983,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

3.925577,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

3.950618,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

3.975563,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

4.000488,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

4.025712,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

4.050487,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

4.075953,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

4.10107,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

4.125998,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

4.15055,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

4.175596,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

4.200762,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

4.225523,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

4.251059,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

4.275586,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

4.300719,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

4.325758,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

4.350931,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

4.375633,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

4.401481,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

4.425627,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

4.450587,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

4.475812,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

4.50076,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

4.525647,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

4.55069,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

4.576213,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

4.600806,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

4.625747,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

4.650774,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

4.675941,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

4.700883,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

4.726305,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

4.750824,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

4.775693,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

4.801096,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

4.825859,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

4.850793,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

4.875806,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

4.9012,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

4.92589,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

4.950605,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

4.976086,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

5.000781,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

5.026068,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

5.051212,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

5.075877,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

5.100928,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

5.12595,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

5.150901,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

5.175901,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

5.201329,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

5.225955,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

5.250891,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

5.275972,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

5.301118,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

5.326085,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

5.351377,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

5.375878,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

5.400921,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

5.425971,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

5.451139,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

5.476451,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

5.500985,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

5.526412,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

5.551138,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

5.575996,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

5.600988,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

5.625965,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

5.65112,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

5.676206,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

5.701539,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

5.726057,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

5.75099,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

5.776453,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

5.801142,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

5.826117,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

5.851466,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

5.876143,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

5.901092,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

5.926172,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

5.951041,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

5.976306,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

6.001143,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

6.026355,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

6.051124,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

6.076216,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

6.101273,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

6.125994,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

6.151129,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

6.176559,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

6.201251,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

6.22629,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

6.251423,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

6.276217,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

6.3015,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

6.326909,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

6.351309,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

6.37649,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

6.401386,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

6.426257,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

6.45146,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

6.47699,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

6.501332,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

6.526351,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

6.551345,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

6.57636,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

6.60135,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

6.626539,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

6.651842,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

6.676449,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

6.701555,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

6.726444,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

6.75146,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

6.777063,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

6.802047,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

6.826756,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

6.851655,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

6.876726,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

6.901488,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

6.9266,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

6.951711,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

6.976918,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

7.001357,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

7.026522,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

7.05161,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

7.076489,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

7.101591,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

7.126428,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

7.151946,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

7.17663,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

7.201807,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

7.226632,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

7.251656,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

7.276938,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

7.301657,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

7.327227,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

7.351848,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

