t,headX,headY,headZ,headRotX,headRotY,headRotZ,leftHandX,leftHandY,leftHandZ,leftHandRotX,leftHandRotY,leftHandRotZ,rightHandX,rightHandY,rightHandZ,rightHandRotX,rightHandRotY,rightHandRotZ
0.9621347,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.9874732,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.013645,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.038305,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.062591,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.093265,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.113407,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.137695,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.16331,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.187685,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.212963,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.237898,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.262833,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.287757,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.31274,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.337705,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.363176,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.388198,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.412913,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.437714,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.462873,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.487256,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.512251,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.537736,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.562771,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.588092,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.612516,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.637631,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.662203,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.687125,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.712687,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.737368,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.762405,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.791075,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.81249,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.837451,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.862207,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.888595,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.912196,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.937692,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.962267,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.98749,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

2.012173,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

2.03747,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

2.062581,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

2.087487,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

2.11456,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

2.141583,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

2.162569,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

2.216095,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

