t,headX,headY,headZ,headRotX,headRotY,headRotZ,leftHandX,leftHandY,leftHandZ,leftHandRotX,leftHandRotY,leftHandRotZ,rightHandX,rightHandY,rightHandZ,rightHandRotX,rightHandRotY,rightHandRotZ
0.3201331,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.3241913,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.3282065,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.3322442,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.3362962,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.3403615,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.3443029,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.3482773,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.352436,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.3562584,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.36056,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.3642965,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.3682718,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.3723204,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.3763526,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.3802461,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.3843042,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.3882521,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.3923473,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.396298,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.4002915,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.4042587,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.4083121,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.4122599,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.4163133,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.4202917,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.4248855,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.4289591,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.4330381,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.4371291,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.4408902,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.4449895,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.4491978,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.4533039,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.4572761,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.4612969,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.4652524,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.4692397,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.4732804,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.4773221,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.4813474,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.4852493,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.4893002,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.4932718,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.4972573,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.5012063,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.5052169,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.5092514,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.5134587,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.5173051,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.5212931,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.5252267,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.5321336,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.536227,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.5401543,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.5441518,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.5481636,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.552156,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.5561855,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.5602454,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.5643934,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.5681782,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.5721894,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.5762676,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.5801944,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.5841667,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.5881541,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.5923483,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.5963075,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.6003222,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.6043558,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.6082988,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.6123503,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.6162429,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.6202799,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.6243232,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.6283838,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.6322898,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.6362683,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.6403038,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.6442353,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.6482754,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.6522706,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.6563235,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.6603009,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.6645331,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.6682727,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.6722652,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.6762435,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.6802602,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.6844293,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.6883999,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.6924014,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.6963478,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.7003142,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.7042474,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.7082745,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.7123591,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.716275,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.7203848,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.7244098,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.7282792,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.7322602,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.7362883,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.7403099,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.7443374,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.748318,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.7524057,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.7562451,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.7603354,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.7643444,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.7682471,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.7723033,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.7763392,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.780338,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.784342,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.7884717,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.7922759,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.796421,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.8003457,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.804329,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.8082804,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.8123119,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.8166096,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.8204618,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.8243049,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.8283529,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.8324192,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.8364273,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.8404049,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.8444504,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.8483667,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.8523197,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.8563554,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.8603719,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.8643077,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.8683945,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.8724211,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.876418,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.8804213,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.8844421,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.8882822,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.8923862,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.8963966,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.9003778,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.9043663,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.9084205,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.9123161,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.9163751,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.9204593,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.9244264,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.9285199,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.9324979,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.9364112,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.9404431,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.9444551,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.948538,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.9524856,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.9564549,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.9603924,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.9645406,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.9694319,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.9724527,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.9765715,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.9805376,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.9845083,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.9884929,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.9924873,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.9965162,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.000528,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.004492,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.008559,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.012652,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.016564,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.02054,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.024476,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.028593,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.032441,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.036665,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.040487,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.044537,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.048564,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.052744,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.056539,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.060575,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.064672,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.068631,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.072545,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.076731,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.080629,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.084607,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.08845,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.092657,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.096648,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.100542,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.104568,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.108663,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.112639,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.116513,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.120701,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.124771,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.12886,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.1329,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.136835,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.140936,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.144823,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.148848,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.153019,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.156852,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.160858,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.164796,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.168919,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.172817,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.176828,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.180819,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.184865,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.188858,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.192855,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.196896,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.200999,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.204876,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.208796,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.212765,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.216964,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.220856,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.224795,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.2289,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.232943,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.236792,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.240765,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.244896,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.248837,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.253124,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.256911,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.260978,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.264897,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.269128,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.273242,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.27693,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.280918,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.285076,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.288965,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.292915,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.297057,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.3011,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.304892,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.308961,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.312986,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.31687,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.321078,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.335149,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.339129,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

