t,headX,headY,headZ,headRotX,headRotY,headRotZ,leftHandX,leftHandY,leftHandZ,leftHandRotX,leftHandRotY,leftHandRotZ,rightHandX,rightHandY,rightHandZ,rightHandRotX,rightHandRotY,rightHandRotZ
0.9705828,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

0.9957801,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.020671,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.04571,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.07127,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.095893,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.120828,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.14605,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.170756,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.195801,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.220905,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.246083,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.270749,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.295982,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.320973,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.346046,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.370835,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.396341,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.421013,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.445863,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.470829,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.495955,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.520977,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.546258,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.570893,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.595873,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.621051,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.645987,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.670945,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.695923,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.721547,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.746067,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.770994,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.796005,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.821004,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.845908,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.87105,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.896575,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.921053,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.946128,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.971029,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

1.99603,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

2.020965,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

2.046144,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

2.07294,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

2.096809,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

2.121763,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

2.147758,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

2.171597,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

2.196135,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

2.22186,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

2.247112,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

2.272696,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

2.29723,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

2.322215,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

2.346846,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

2.373746,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

2.396262,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

2.421959,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

2.446963,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

2.471942,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

2.500492,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

2.522198,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

2.546922,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

2.572182,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

2.597345,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

2.622039,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

2.646827,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

2.672179,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

2.696742,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

2.72175,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

2.747047,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

2.77207,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

2.796998,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

2.821936,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

2.846611,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

2.872197,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

2.897435,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

2.922346,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

2.947101,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

2.973805,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

2.997092,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

3.022592,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

3.046871,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

3.072348,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

3.097243,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

3.12152,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

3.146498,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

3.171556,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

3.19631,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

3.221988,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

3.248375,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

3.272466,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

3.296771,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

3.321604,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

3.346427,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

3.37158,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

3.397369,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

3.425904,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

3.451466,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

3.471507,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

3.496695,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

3.521561,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

3.551968,0,0,0,0,0,0,-0.25,1,0,0,0,0,0.25,1,0,0,0,0

